,From,TimeStamp,To,TxHash,Value
46,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512748884,0x9041fe5b3fdea0f5e4afdc17e75180738d877a01,0x076f093cff49706a3c7077121039d847bbba7f775d48e8f9dbfea7ca66cfff76,0.0
47,0x79c51dddc383ddd515ae5ee469096797e0fa5afb,1512749798,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x9537a048bba1a2ba4054d56ac69807517876f677f14eeaa0a6f12020fea5862d,10.0
48,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512750428,0xecfe4430078af0adf625946c352c59fa5e1d024f,0xa54f75d71e072bf354e169a42d079d0d5b4a4333821c5b8492eb9cfc9cc46987,5.0
49,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512750515,0x093bca2487a2a22375c974c64124f2707dde5fc7,0xa8fe5f2b504fa58f1c8fa30abae17f231024599badcec8fe779bbd5eeb7a6b8f,3.0
50,0x59015a0680afd1162fd0536d89cb4729af700085,1512753025,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xef110382d8adc5416b997108d67179976a32b3f974e0fc44a524d5578637776e,1.40014364
51,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512753641,0x47284ef28802f6fc3e7eda293e25191d37bc4edc,0x084a99a830aa6159bbf35196700b012cdee1ef738024f32b830b31d477d19fd4,3.4
52,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512782355,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xbccf46335e3c02803895d2ca36838fd0be95bbe118ed386ebe535031ebeb7c4a,5.0
53,0x79c51dddc383ddd515ae5ee469096797e0fa5afb,1512786526,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x374767da6420d9a1ede8b2352be84d50087ed9391ed1d932005d20ecd2dc87ec,5.0
54,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512788865,0x9041fe5b3fdea0f5e4afdc17e75180738d877a01,0x496b41ec713b61c4b49bcc1c7f942190b52ac9d0c1f38d02cbeab1c7a1364ed6,0.0
55,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512789007,0xff6b5b4f63818583ea4c0e7f85d328afa46db092,0x9a15b3f4f595d9e3cfba396d290ed003ada957d1cfc3b931eddc696046d62caa,5.0
56,0x511fb0e518d15d52f00a35e657377ed80008bf40,1512790297,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x5a831d268500a592191bc21c4997c443f830044f51820734290263c67d60ae38,100.0
57,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512790474,0xbc39bc931036be317cb1266b8c53a4fadd20d020,0xde56025227d7bc5225f09c3a398e0eb6bd3d35cd8e91c247441e41d856ab1c34,20.0
58,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512790570,0xff6b5b4f63818583ea4c0e7f85d328afa46db092,0xdd53ca82a59ba096837352a649b1a83327042cfd65202fc245fcdf231a0f78b0,15.0
59,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512790679,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,0x0958a448922a0e5590ba02eeead65018bb5f6cd6f20b3873f917c9ff527abdc0,50.0
60,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512803160,0x093bca2487a2a22375c974c64124f2707dde5fc7,0x69e56d53af5c4c15a1aee229f8221360f3023d20bbce43f30fc3c195af921025,5.0
61,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512804100,0xe217169ddcab5e6ef49c87593bc8051a882a1c3f,0x9dbac27fcc81a25a1260e9a2dfd3e2a03c73ddeec2e87716acf0fd20b398d385,10.0
62,0xda6240e600cdbb91b22bbd889b3a709990cccf3a,1512805792,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x1aee3356a50400f79a90c11222cdff4edf7414ea33e8dd269ad04e151e663ca9,16.0
63,0xe217169ddcab5e6ef49c87593bc8051a882a1c3f,1512805803,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x7f44c0317b044f56e4b9152d63b85afa9ad3499dc27a959c33b3d48ca0212da7,5.0
64,0x7a8a4e27de699022f7b76d7c01a067eb78af77cf,1512806351,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x2c93bf1754c90505f6ec8e9b5b968d7044bcec1e0223073f469f5631187919d9,14.0
65,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512806663,0x3bf8e7f66052fbf557d82d343976915b5195a7ad,0x793d9f5f76d38d24efbf7861fd79900e5acce7f6b9952f6dfceedcf886fa6426,3.0
66,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512807216,0x52b3ba5a798a5c79bdfc937b18113f0034c03ba4,0x5e8ca72fddca943a3a67f317c8152df8f57c4eb3a2122a58f40cf75e0c4c21e8,10.0
67,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512807689,0x47a9b498716b07314f9e23060ce8790a89abdda9,0x42e693a5afdcb39e44fd0714467103406745d0f5c9ab9511f9b54a3b455470bd,22.0
68,0x7a8a4e27de699022f7b76d7c01a067eb78af77cf,1512809627,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xa6d9f285ff7b16867e86bfcfa270ce5c243b1902239d138ab4f0b90db04a0385,10.0
69,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512818749,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x34f2072204a008036e717b3d07184fd812bf10f85c7487a5e56516e7f6e3a9dc,10.49
70,0x9efa7f1ef4ccdaf9d4d9ad9da97fbad57622d0b9,1512818768,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xd8bf11681f4865a86894644b33b7add6d23a0939dab0fb715c489324012332d0,1.0
71,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512818803,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,0x39e8b1810d4232b3a8dbdeb83699256659c1b14826a958636e2584ce13221ede,15.0
72,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512820566,0x47a9b498716b07314f9e23060ce8790a89abdda9,0x0f67454454b5630dd41ad810588b7666556f46e4118772d4a525e8ecf7bcf1ba,6.5
73,0xb0cdd29d791096ecdf706b63d23da2f7e0753ec0,1512822541,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xf10007038021c460121361e280687152b116dc5e190572b2034968fcb56ce092,9.0
74,0xe6bef5ccde469b56326424f3ecbcb1719846060a,1512823993,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x520a0e62f015fbb66887e98452e79b4e1c8a1173fa214ca79808fbdbdeee873d,1.0
75,0x98c2a8672323ea48dd422a43c4b5d92075b7f060,1512825380,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x0ac8208fe3dc9674c706bbc4a8486863ed64b6e829a94c9b785dd46a4a574d09,20.0
76,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512825670,0x7a41e0517a5eca4fdbc7fbeba4d4c47b9ff6dc63,0xa2b0c911e41814cec2ef391fc1f5de9f97da1cdbf521c6b1f37faec43cf95fce,0.0
77,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,1512826697,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xbbf59dd7855a3cef8ae1e5de3dfb8228df6352be936ae6efc05246eab4ed74e6,11.0
78,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512826855,0xd524dfc33c7a1d4a941addbafd646ade2d161d16,0x1b73fc65a5d0c24632837aa036a5524d8f50934b380d1091d4c0a0a05d0edf3f,30.0
79,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512829821,0x4fa075accdbdd6bebbd71e6d352f505c5befa8f1,0x1487541db8eec3b0c8563542f3454c690eeba0f2faf4872ed714a6c75db99677,10.0
80,0xb0cdd29d791096ecdf706b63d23da2f7e0753ec0,1512829841,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xb167774d09eaec22ad35b12e5ab0c9db5e988c63f3e6712b461f489c86232a20,50.0
81,0xb476d8ffca40dc9cd91036c9f127cf2dbd255880,1512831035,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x88a70bab9a5d54451aa695843c0b2f39e4e0d1acf9c6be855d88b850b13283af,50.0
82,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512831944,0x9e0034dd2f1f58d8e29416d78259f3c0ba441090,0x631ff015ddaeee07fa7f5b01686002684915fb7fbe83d4db1914ed3f882e8531,50.0
83,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512833127,0x9116a53b6d476222237d292027fb983b243dcf81,0xe7dc748220b79dda1b144c38e0a8930c5c796c9d907329e79e1dc613fe8ec7a3,5.0
84,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512835190,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x3ae2787a86ec827f87bcbc8b99c994edf031ac0c9d1cad95d058f534cf495571,10.0
85,0x16491421c05c86a3dbea4781b0d1afbdc6389911,1512835535,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x2a597d43c3174b53081d3c1674d5eb5abe026c69a22b2bdde796b3a2f171b53a,19.01
86,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512836340,0x98c2a8672323ea48dd422a43c4b5d92075b7f060,0x623971a8fa7c6af486043b58f667317d902e6358bb4b208fb72c2338246487f3,10.0
87,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512838188,0x4dd4e9a4064c51427da136bad5e35e6611f6c989,0x891d204d7ada4dfc5ae052c61102bc562211bd1314c68c1e01d3d0bf6cbc4090,5.0
88,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512839134,0x911bb2bdd49c71c8941ff29c678c764e9393885b,0xe27e726903c1988be486fb8de0314457abfb8e9d53e485c56c9e7b389e102789,5.0
89,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512839836,0xb5bea1d6262facba267c13c1c89cce3fccd8a720,0x243bad707b60c84cab9583d4e35f146c4d104ac27391edfb2a527d7c0313e50d,6.0
90,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512840271,0x074769a078dfc2b62f926d4b60de5f12ad64c90c,0xdd7e5364ea85641f99731c706081c9939e1202cf7394cf4490f16774d6353b3f,6.0
91,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512842015,0x47284ef28802f6fc3e7eda293e25191d37bc4edc,0xa5bd7f08e422a2e17e740d0ba93a489e0564f6b5e6983021325e823fed579daa,22.99
92,0xb476d8ffca40dc9cd91036c9f127cf2dbd255880,1512872645,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x2aa58f82e761356e168ada7a1281d6bbf975ad77acb9af61c55603e04009f4cb,50.0
93,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512872942,0x861ca07ad266272847abbace211c59133d8f00d9,0xd616bdcc8f3e22a3c12a1e4ba05fec1da1ff56d0c4fc82528e23ea65a6a61062,3.0
94,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512873191,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x354f45f766ff7582357c6f00b27b7faba60bacfcacc256afcf83028abe4d318f,12.0
95,0xb476d8ffca40dc9cd91036c9f127cf2dbd255880,1512874205,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x3d2485e79d11e7cc179d18bd2ffa28263d6cdea05b9c9d213f77ff0e82e2ac61,50.0
96,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512874287,0x47284ef28802f6fc3e7eda293e25191d37bc4edc,0xd9a71452e0f2599796f212051d60075ad9d6957c2cee44e1c5e604739ecc1915,50.0
97,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512874445,0x093bca2487a2a22375c974c64124f2707dde5fc7,0x65ba372714415a76d775f8d7b59caf9d876965d7eb9bb96a164947b8dbbc4aed,2.0
98,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512874657,0x7a41e0517a5eca4fdbc7fbeba4d4c47b9ff6dc63,0x472e1f3a99fe04da2b99e0241cac4b2463f400a79b268a235119ddee5fa55232,0.0
99,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512874787,0x083f03d6cd69d5eb3a39b9d8a6a79b844b79053e,0x5296291517bbc1914d18e68d747fb4eb06876855b77f528404bdb287c861a412,4.0
100,0xb476d8ffca40dc9cd91036c9f127cf2dbd255880,1512875318,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x597918cc640923cdb715776a4ae294cf80d6fddfa611a1639fd2f6212e80b4a5,50.0
101,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512875798,0xbc39bc931036be317cb1266b8c53a4fadd20d020,0x7859fe1082fa1e2249ee487f953f941a3a0b96da9be2d0b8aa7c8b58eee6c672,20.0
102,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512876093,0x709b86edf4ca9d95cb7d80647e3bb04e2bea5110,0x0a447468bcec198feca28a6d82666668136943b0052eb76106973c82a171f236,3.0
103,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512876357,0x445ddfa021404b33a7e06496b2b392694df92017,0x17a6e30cc08b4e2905131f014cb8b21e71dc011b411bafb9ad093996c4be521f,3.0
104,0xbc39bc931036be317cb1266b8c53a4fadd20d020,1512876559,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xe6429b962aaaaf1c62f1eab6e19980c312a05a1646e6d4f1960ac5d3c8c30632,12.0
105,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512879681,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x0e915f5e4f51fa1e403b2f2835f173e2bcbbc4c94117f13904c6b7cb26febf9d,24.67
106,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512882584,0xbc39bc931036be317cb1266b8c53a4fadd20d020,0x832e195e69886d56bf786307f7a9807d896e432ba6ee2376d587b6e4d65f2160,13.0
107,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512882861,0xd524dfc33c7a1d4a941addbafd646ade2d161d16,0x863472307aef5d72614ab22225b6b2b83e1ad0ff884c59d482b49ca3462e47f2,13.0
108,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512882905,0xbc39bc931036be317cb1266b8c53a4fadd20d020,0xba452cacf388d4bb768db97cf8a3d3d62f2f149daa429d705b309e2831d7d528,6.0
109,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512883546,0xd524dfc33c7a1d4a941addbafd646ade2d161d16,0x029c1ee08025b9fa23a42b1c234e790e8666e418acd62b44a9a5892903913f9f,7.0
110,0xd524dfc33c7a1d4a941addbafd646ade2d161d16,1512883686,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x93f2913ba863dbc257d2d33b9452acb1be406242a66a02850a114551efb7ae9a,30.0
111,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512883857,0x700c172ea126f751e9f100f9b28fcba11d64847c,0x67417d842cd83329336956758a1cad1e6ac55439fa7f6c42a1bf57a685e105e5,50.0
112,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512884472,0x840690bcae0257b9761e188a33b76d49d41e1c47,0xb0bbbece12bf4d0e6877e01ed6128de82797bc13cb35ceabb1dfa116fc78857d,35.2
113,0xd524dfc33c7a1d4a941addbafd646ade2d161d16,1512885336,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xc333a2ec1f6d653916d8c6bbf606453aaeb62c06c5bc04fa9b2aeb1df67c9afb,6.75
114,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512885492,0x700c172ea126f751e9f100f9b28fcba11d64847c,0xdd5aff60cadc4b6ac712645469a8982c934952dd433b656f9d5399c6507f9d4c,7.4
115,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512887904,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xa2f85d6e4a76dcd8629c89187b219dbb7b015d5ee20c6e453c119cc3fedc04c3,20.0
116,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512888086,0x4b046462f323da7fbf160067a75e4438b270a221,0xe4e3677ad027f8cd69d81d74e461fa85808dd4f3ec713d1be67cb54acf03aba6,5.0
117,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512888161,0x700c172ea126f751e9f100f9b28fcba11d64847c,0x5ab08a5fe7cf19353d5cf0fc165d42551309af0ca76d48637e3098d09208e2a1,5.0
118,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512888818,0xd921b045a295c4e85f616616e004046317b40b14,0x57ee2d4ee21e7ceb38a82d7d023792abdc4eae914a8171bb501b1c24c6f88b1b,8.0
119,0xb476d8ffca40dc9cd91036c9f127cf2dbd255880,1512890877,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xe22ee8ce2001ef8a27ef1b8a5ac3bb87edb1764e23332189c12fdafedd1ad90e,50.0
120,0xb476d8ffca40dc9cd91036c9f127cf2dbd255880,1512890909,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x3dc6a49579a9fedbfae696fdae73fb5051bafc78ad2ae52713cf2ebd073fe09c,0.01
121,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512891732,0x445ddfa021404b33a7e06496b2b392694df92017,0xb969455852c311321441d77689c3e9720488a9f9b0032c1f0f1b4adb9dd48a63,2.0
