Unnamed: 0,From,TimeStamp,To,TxHash,Value
263,0xa3d22d7774dc2ba09889ac8fc7e997090a410454,1514278235,0x30b10221c90134db4bb8388748428bc0778594d8,0x823fb2d670cea81fd876a609545c064994d1bcea5c543b13fa7b749616dddd6c,13.0
264,0x0fd081e3bb178dc45c0cb23202069dda57064258,1514280036,0x30b10221c90134db4bb8388748428bc0778594d8,0xeb7e38e1e63ca3a950d9e91f4c8a5785034fae26acf23bbcc69dff5ba4934dbf,20.991
265,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1514283587,0x30b10221c90134db4bb8388748428bc0778594d8,0x798ab9b6d9c03ca55c8ae9f6bfa99d89bbe2975f8800e32f65dcbf9d190b6a61,3.0139400000000003
266,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1514285296,0x30b10221c90134db4bb8388748428bc0778594d8,0x2a080a50fe9ac73e6dc529a616158ea231d6fdd8c9a3ec4c339770ba7883253e,4.01
267,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,1514286890,0x30b10221c90134db4bb8388748428bc0778594d8,0x17f54e6a4126b9d3df95164d1cf03d577d1c528a19331ce0c77b1507be9f4ff7,2.0
268,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1514287475,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x16172ecc610922ec537ed67cf549e92c020e074e2a717bd249e7cf7e17881c29,2.01
269,0x21b0b03ab0c53b06b3eb0bf83c5ca0a2d802f8ea,1514288992,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x2670f8a2c50e60cef726fafac1ebdcc4be18262d11104cf3cec1570bb7f334f0,8.0
270,0x5011b7dc5fd842ba65ec717d812b3bfcf9433957,1514289880,0x30b10221c90134db4bb8388748428bc0778594d8,0x9bb96ae2166eb61a019a35a11c375aa2130431780a697c316771ffbc359362d2,2.0099
271,0xae25004563b820dad8f4e857fb17149f2f607336,1514290588,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x8ef4522c71a33e2a77728c127935c7daf45cf1821161f0ff007247d098b55747,1.0
272,0x80e29acb842498fe6591f020bd82766dce619d43,1514291565,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xc50640aa5e43f871044cfdac1d04fd9b5917fdd8d02776a264988e9dcc1d4a9c,2.007
273,0x753160ecb7739a78bd3f9c304cf83dc29af2df7b,1514292295,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xeaac771a60fceaec9d9964701d3f35bd2aa3e2688e10797f511c230316166988,3.0010000000000003
274,0x6048db709989862be7060c3fbb755cce776dd5c9,1514293590,0x30b10221c90134db4bb8388748428bc0778594d8,0xeeafe1161258540d9d77dfb93744d19ff6dd499b98563bff09b9c90c759f7647,70.0
275,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1514297794,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xd379792fd28a4b902d453e545cecc6f87d4cd7625ea3172a8b9b7a9a0eed6b43,1.0
276,0x9b7b5802c4fe9298fb2c30d4e276a5454eac6673,1514297991,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x5333e9be28f3664b3f51a347ca625a8fab9f8d1dbf53cb9ffc992711b42d6dc1,5.01
277,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514300194,0x30b10221c90134db4bb8388748428bc0778594d8,0x61eae48513c3021112d6ee2e06dbcdc1d64350e633df028404648e008d7bfb4b,5.002
278,0x30b10221c90134db4bb8388748428bc0778594d8,1514300245,0xc5bbae50781be1669306b9e001eff57a2957b09d,0x5ec6a1994e30fe4e86b8f27468422e492740bd763bd65695926b421ecc12f625,0.0
279,0x30b10221c90134db4bb8388748428bc0778594d8,1514300737,0xc5bbae50781be1669306b9e001eff57a2957b09d,0xc19460a54dba62fc185ac8bd8cf2b7f1282ffd982f2d961560c2b4e59cc69c84,0.0
280,0x30b10221c90134db4bb8388748428bc0778594d8,1514300847,0x5b02e61201ea16397a82da99cec00d6afa3680c9,0xb923a49245bb4a2543d3fe937a3c5bcba9fda418e933adf26a584914afc7342b,10.0
281,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514303680,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x747012a2f195f34d0c2da569c6f24916fe8875457f21a809b3e584ff9eaa881e,2.0
282,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514307421,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xe40904fc4ce092a137c73ee80587a7effc89b65aa18dbd6430b863e3ac692b99,1.99
283,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514310856,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x8b1dd8f93a3b671ad7d49976ba3914df4f6bfe803b7bdbb9dd2a7436c293964e,2.01
284,0xcca7eff9df690fbbdf4dc9e9da944dc88daf6c12,1514333654,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x6c3f3c91b852ac51b0df943e9b0d5330274c36aac02028b08010b677ac5dd031,2.0
285,0xc997877ad8d644a46fb8e1b323042c74254a7ed7,1514336052,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x6ecad59478b421bd3e5805c4011d5ea30f84092c662210d69345c82deacbc944,20.0
286,0xa3d22d7774dc2ba09889ac8fc7e997090a410454,1514345022,0x30b10221c90134db4bb8388748428bc0778594d8,0xff22ec9973097a5aea9fe5c977f78913edea8d192871040235f6088fda4cf67e,3.0
287,0xc997877ad8d644a46fb8e1b323042c74254a7ed7,1514349889,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x96b41e21d28d946cdcdf857ab8e8432541d78a0fa1e310bef99d62a13902cf02,6.0
288,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514350887,0x442bc47357919446eabc18c7211e57a13d983469,0x2482b73522bc41b889a9c400924593b5c3484904987cdde7ecd729eebb66138d,0.0
289,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1514356821,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xa37082b791d5baed0a717b3a366abf666c7b81372f7d175a8b259d486f2d89cb,1.01
290,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514356903,0x30b10221c90134db4bb8388748428bc0778594d8,0x96d0255a21552d98306aa9128bdf1e1e35a4646735d128f258367cdfbb136e1c,2.0
291,0xd00a96477006ea3e8f19429da6da079b3c3b713c,1514357252,0x30b10221c90134db4bb8388748428bc0778594d8,0xb5662118a3803c38f20a26d9cad52f73f66d22005032da18e7bd52b7349f4dbc,3.0010000000000003
292,0x2b5634c42055806a59e9107ed44d43c426e58258,1514357531,0x30b10221c90134db4bb8388748428bc0778594d8,0x955cef77d7a66a7c33a640316f7b64affa80a68ac3ba4677c5ac0b08acf9e456,9.99001
293,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514357649,0x30b10221c90134db4bb8388748428bc0778594d8,0x50f19ac7db57b2cefe3452348dc195148c791d341cf23ca22b788e7f4a9e7d19,6.0
294,0x00ccacc94e3471591a5a792aff46416ea8b3f12c,1514357739,0x30b10221c90134db4bb8388748428bc0778594d8,0x5c772dfaaa8ece1204741439794f620b250b3aee74686d4bd58ff45565831ad8,2.0
295,0xaeec6f5aca72f3a005af1b3420ab8c8c7009bac8,1514358656,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xcaeced36a06240fb7c622cb1c96582f5a70ba61624ee8ccb084cc6f9897b169f,5.0
296,0xbe047a0d81e5d222f0c220737582c6ed3b935aae,1514360906,0x30b10221c90134db4bb8388748428bc0778594d8,0x2825a9c41e8488532be249c8a733d648be134d7694a09494b5d928cbf38ca660,4.0
297,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1514360911,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xaabe0142b7f89fc3ebfcba7626fa1983fa1139d4ea7413885580af9233012162,1.01
298,0x80e29acb842498fe6591f020bd82766dce619d43,1514361181,0x30b10221c90134db4bb8388748428bc0778594d8,0x20f53734b8e6e4397ad37c38830eadcfaab66817db096f924add148d8841c9b6,6.982
299,0x2fd68eb963b516410c81e78c0c5021aa279cc289,1514363054,0x30b10221c90134db4bb8388748428bc0778594d8,0xef7dab86584fcccf4321478c9419f436bd42fb635e5e67ab626d90e333034377,3.0
300,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,1514363661,0x30b10221c90134db4bb8388748428bc0778594d8,0x00b078b6933243f886cd15a3b64d4c168e91231206168a2005bcc0d35736a5f0,3.0
301,0x80e29acb842498fe6591f020bd82766dce619d43,1514365830,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xd47a369207dcc960cf0ca38e69fffc40523567d4564e386da1fa18aa8c1bc2bf,2.007
302,0x21b0b03ab0c53b06b3eb0bf83c5ca0a2d802f8ea,1514367739,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x03a838eb90c462cffcbcdbb1a9e65e194dfc556c8d1f183e615fa3730688dac3,9.0
303,0x2827c4fcfd5aabd15c51af28294c6d19520595ff,1514367957,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xccc19b2bc41ddb2e4b4876332030ed2ec10493f6b7e447fe9e6a7edcfa953c6e,2.01
304,0x14f018ec7728685661222835b4ac5e1d70097539,1514373221,0x30b10221c90134db4bb8388748428bc0778594d8,0x30f17a6b084a8f452fee82f9ef23e28123cf46afcd63a273bd645d75815c2ad8,19.0
305,0x69691cee9a14daf0a4d68b06ca57de4ee867dabf,1514374664,0x30b10221c90134db4bb8388748428bc0778594d8,0x6bbdd52c21c4521c3d6cef8dea5631897baef60b96763d27f14d23ea19d68bc2,3.0
306,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514375576,0x30b10221c90134db4bb8388748428bc0778594d8,0xca3882328c5c69e5945b45f4db5b643f1213495c68c737f7bf38b4b9357df179,30.99
307,0xa3d22d7774dc2ba09889ac8fc7e997090a410454,1514377695,0x30b10221c90134db4bb8388748428bc0778594d8,0x8fff9c2b61f24269e369ad56fe1a4a35c7c5454d8702eb5272a1b28097578223,5.0
308,0x30b10221c90134db4bb8388748428bc0778594d8,1514396859,0x423cfb62c6ec7165c98964e2ab3865234f774756,0x7b5741db33330cdde9c901608055f7ad16098a558d57f7e21110f7c5766ca9e5,3.0
309,0x8f4c4a580b0708dfe825a7d173bd25795d4676e9,1514428951,0x30b10221c90134db4bb8388748428bc0778594d8,0xcc53b7053f46de72a9e15403e3a58d7045d6ff4916885b29ecfa2116805ee70b,2.001
310,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514430426,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x63ea005766394b6789820f5515c6ba840ff77b3a94481e25e9c665c2e34aee40,2.01
311,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514434639,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,0x3b18cd5b52515059da18b3647179db0d462b1c48d00bf3ad8f324b3db1ceb86e,2.0
312,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514435647,0x30b10221c90134db4bb8388748428bc0778594d8,0x6af94e2c70af0dd767165452205977fc1294848f2a8ac84a43546729cf4334a6,2.0
313,0x3bdfff4c0863b9c9d2ac5d2c32493d254bdc909a,1514437430,0x30b10221c90134db4bb8388748428bc0778594d8,0x0063e572b835501e68734ecd622a984b13f4300b977689607d64c6d6bb6696e7,5.0
314,0x62f46b1a8ed37bf3364b012c574df2afb0c55d3f,1514438803,0x30b10221c90134db4bb8388748428bc0778594d8,0x29cd80e2445ec51fb671ba05822479a8cb98ca57348930249343cf82751e7483,3.0
315,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514444312,0x79c321314020b42c191da80ca7b7bbfb91afabbd,0x1afbbb1667f9dd00cc373f26f9f4d804cd073ae12901619ecbcc6de7fe8ff1f3,23.0
316,0xcca7eff9df690fbbdf4dc9e9da944dc88daf6c12,1514446696,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xdf8650ae10b7afa4e5850663bb40ee13b4e37cb8f1b120059084a1efae4dba61,4.0
317,0x30b10221c90134db4bb8388748428bc0778594d8,1514448184,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0xdbbd3dd41ca4e5922feb02ee65354009a460f1e594ad4f0864b8146d34038649,180.0
318,0x414ac625f192b5dd77544899d0bd60f3548ee382,1514449238,0x30b10221c90134db4bb8388748428bc0778594d8,0xb2679ede74a01928386da0f4901a5c13f8bdae3b9e5edda15102e9ac84d7cb65,175.0
319,0xa09c1708557b7596b8f0c9d7e0209e59cf1abc44,1514450714,0x30b10221c90134db4bb8388748428bc0778594d8,0x4bc4de03d53992cd19c0aa427d00d12e5d8206ea66f3957d900edf6aed9499a2,2.0
320,0x30b10221c90134db4bb8388748428bc0778594d8,1514451912,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0x46388e8e5a802372e234a4cb2f200881d7371c940fdd6d37d59f55914e3849fc,175.0
321,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514453433,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,0xb8654784ffcbd21a21219b34b10d887fc859b5f631c32eb98ffb7885bdb6a53e,10.0
322,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514454575,0x4320fd268360941220bd571cccd17db16b4bebe8,0x05657cb05978fb6eb97801986cb3eba4484bb63b1f069f9e21265ebb0fbbfac3,40.0
323,0xd3b771080d7fbe2f68dbfc44dc0bfc87e6e1f6be,1514455768,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x33be6a489b96ac8382cffd429ca23a6b8e47bef7ac024fbf2339e69fc976b447,3.01
324,0x2827c4fcfd5aabd15c51af28294c6d19520595ff,1514456520,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x5b3c15b2188d61dbc712a22b82a2ca3776b6805ed0ea4772f96e11de2820eb14,1.01
325,0x651e1d2f93bdbc9709327ea46f041e8cf071a0a5,1514459978,0x30b10221c90134db4bb8388748428bc0778594d8,0x7c069f604663c9c4abbe64ab8ab55ea33765ef7ea216fd61d82a033d2cbcb021,2.0
326,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514460909,0xa8b07e834d8e4184d025cf765c2e188361bf6cc0,0xb29b91f56003d1b6e64186026c0104baacda4a88cf0579229b3e97149ea9ca73,1.0
327,0xa3d22d7774dc2ba09889ac8fc7e997090a410454,1514462057,0x30b10221c90134db4bb8388748428bc0778594d8,0x1a09e708ee513b7bf4ca840cd7d8d30bd92d33f442759a6f24cd00404d7aca46,2.0
328,0x35c856628383f06f2b49a754c94332e6c3f064a8,1514462119,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x79ffe28762ddbf801924e780d991119dce6a4697128c27201f4e862fa092d490,5.001
329,0x8f4c4a580b0708dfe825a7d173bd25795d4676e9,1514466250,0x30b10221c90134db4bb8388748428bc0778594d8,0x763fc7e3a1a2b8d67862d1f313b8032e837f7f75795b88afc0c422c592ea2669,3.0
330,0x62f46b1a8ed37bf3364b012c574df2afb0c55d3f,1514470681,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xf75f97733597aca7bf9a011723859710cd19960db736ddb538e0707f1d3b2f67,2.0
331,0x21b0b03ab0c53b06b3eb0bf83c5ca0a2d802f8ea,1514472163,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xa4f41cd5c3738c3b031138eb93b72ebb0a2051c5d8c42aef5ae238dad0f297b5,10.0
332,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514472807,0x0478c8faa8f9863bfb69b389866d5e2fdad62032,0x32061f1fe54971cf5ece9c2938a7c5b82136e5836251cbc1c241e8e0263bcb72,1.0
333,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514473212,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x149fac95cfe2bafeb165dc0c48e108660af2da7cc83b8815ba07b2ba5dcee636,2.01
334,0x888c5186f8a3857373dcd1af99e0c002bf4f149f,1514474876,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xf0e5c3f7e90a1532f97676d85c6296657b534e59dbc98994864b61d34a9610da,3.0
335,0x30b10221c90134db4bb8388748428bc0778594d8,1514475125,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x246030b034050414fd8643ea21dc14ecad1e8c1beb89f91295c7022328f8684e,23.0
336,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514482266,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xc00abb49885bb592e5d9c41f34a8019a20ec56a5cf7917f8e4cd67bcd9ce796d,2.38
337,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514509300,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x4d9048267566f6dc48986133a4982cc45909b1c015e68f987d21b8b9e6c30491,1.0
338,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514513469,0x06a6cd08ec265e5eafbe8a7edceb119792eb3870,0x470efb8a0a2770c81f31e2f25af9c488b4f25f3f0294f6a5e3e2121ec94c9bfd,1.0
339,0xc161eb53d509dd8a5d351eca2b9994fa016536c5,1514514893,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x32240077212050890df1dc01871224926ec8018a1d24af57599becc8e1310245,2.0
340,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514519827,0x79c321314020b42c191da80ca7b7bbfb91afabbd,0x27ab9463389b48c43800ad8e1b931fa5ee419b8d964c1a021d7dc278aea4e7f6,4.39
341,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514523180,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x3bc6c7a7cc4c273d4442ba8b59b58e816ee30aa299ebc89e738754ab00b9faeb,0.0
342,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514525156,0x6e0d74e928761ed0f532b03785182ec28566438a,0x7d491b93dce8432a870765d643d8c3c16b65d78ec56f61b094233414bab935e3,2.0
343,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514525905,0x6e0d74e928761ed0f532b03785182ec28566438a,0xc3df1804cda38d699252f873bae530253fbd4eee051020b82d442d6fd8efb31d,0.1
344,0xcaba3c63424d6adfd518693428e64a2a304e5d38,1514527438,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xc330c1c875ee9361abc78d6551b4d824f6b81e3f61d04ad23ca599c6448e664a,2.0
345,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1514533955,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x1cf541fe31f2698e070951f2b491989185dcffa04f480c0b51efab5eed75112c,1.998
346,0xafba1b04ec9dcbdeaa8601d8ae8f44edc77da224,1514535874,0x30b10221c90134db4bb8388748428bc0778594d8,0x09445bbe7537e41de88e0201f6bb6e7fbc4981b4e6450a5345063d282df1da00,50.0
347,0x62f46b1a8ed37bf3364b012c574df2afb0c55d3f,1514540580,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x0709cf065d2f53e8055e4b45be52ca15f47d608e89cd6346aed171ecaedffac4,2.0
348,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514541248,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xa9a54486c9b6cd2035e29be6f416b0e1ef65420a7ba4e964ebcb9ce84e797cca,1.0
349,0xf465e472e45cd01b9cabaa182c31fb3e362af153,1514543002,0x30b10221c90134db4bb8388748428bc0778594d8,0x97d49cf9d8f986ac57974bbbea75e72e8b556ce396afc9b0ad32bf84dc101376,16.0
350,0xbccdab9a6e222ed196600cbb90af47e0a4598768,1514543500,0x30b10221c90134db4bb8388748428bc0778594d8,0x10fa83462b0d5fa150f83d6c278dc4c21e02312829c0ee65360b65473f41b612,3.0
351,0x0d92ed2720cc099972d9530b90b9d68c8757dc84,1514543828,0x30b10221c90134db4bb8388748428bc0778594d8,0x2b532c7cef82168db1f3f7436ff270b7fcc47363dfe5c51b0c70354e055f92e6,10.0
352,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514544617,0x30b10221c90134db4bb8388748428bc0778594d8,0xf3f2d69756f9f1fa45e832ffe6af3db65f326135ef0da9813dc199bb28611ef5,0.99
353,0x4a52ac991bd44fc2553b84834c60252420b4025a,1514545311,0x30b10221c90134db4bb8388748428bc0778594d8,0x3fc77ae43879e706902c5092de489590ac9ba34cdf9c0cecf4c87b9fcb6aa374,2.0
354,0x30b10221c90134db4bb8388748428bc0778594d8,1514546133,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0xbaa7d5d85c8b1c50b47efee9f15b162dcec2f87bd4d6a77f49949386424d8f21,100.0
355,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514546261,0x30b10221c90134db4bb8388748428bc0778594d8,0xa505cf7356cbe36e1b9eea47601daad8aed3fbac778add2611d29b9ee54f1f40,2.0
356,0x10dc968c20177329f273d6e86c48da154a07f441,1514546368,0x30b10221c90134db4bb8388748428bc0778594d8,0xf755c79142d518fddd32f5f565dbf8f8386ba96a9ec92cd4491d4c536c7895dd,5.0
357,0x30b10221c90134db4bb8388748428bc0778594d8,1514546612,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0x984497aa025b895b704ea015bde4d0bfc7f9eb55d50ba392e756a9aee6fbfa6f,57.0
358,0xe33d0e3bbf906db4497c026b7a3748cd8d923af6,1514546836,0x30b10221c90134db4bb8388748428bc0778594d8,0xf1a18f45c3916bfbefc4191159293951732c40f2a73a2faeb77383c69236723e,3.0
359,0x21c396d637299f4014c03c5f44f87bbb4c5b608c,1514546954,0x30b10221c90134db4bb8388748428bc0778594d8,0x510201875f25d94496d4f4ba81431fb6bf14540111e46e0cf46373319d36fe86,2.5
360,0xf465e472e45cd01b9cabaa182c31fb3e362af153,1514547065,0x30b10221c90134db4bb8388748428bc0778594d8,0xa7719981189c4b947e6711c5a035dd0ccc98ffc332d9e4d1fe3702f34ab40938,6.0
361,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514547065,0x30b10221c90134db4bb8388748428bc0778594d8,0xa237ab3988380bec8b441c38938210e5775e57c7b396d07ba562f6b01641c242,2.0
362,0x6f4d027a2335866e4bf7979e7a3e5bf75495906e,1514547390,0x30b10221c90134db4bb8388748428bc0778594d8,0xa517b33780ad2a369e8a1f8ba98d7cd9ee7e1e7b4048707fc03acea0eb4b25c0,0.99
363,0xbe047a0d81e5d222f0c220737582c6ed3b935aae,1514547649,0x30b10221c90134db4bb8388748428bc0778594d8,0x229d334ad10d8b68cfe7423ef0aaa16b34798838e4524a80ff88eeffc8797995,6.0
364,0x80e29acb842498fe6591f020bd82766dce619d43,1514547682,0x30b10221c90134db4bb8388748428bc0778594d8,0x115e3caf53d82b8931e86ecb870b4fbdfdb3d9616ac0c17b6fc34308a336c455,1.0001
365,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1514548063,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x61afb474bbcadbed25360a20383c39d2bae66e22ec6b29855e9b020c86a90996,1.0
366,0x6c63013468bdf1cc2dab40f9d59aaad382204fd5,1514549499,0x30b10221c90134db4bb8388748428bc0778594d8,0xf77b2d08f78c7837ed2804d6b7cacf024248fe49abc1800b68aa8d77bb291b27,2.0
367,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1514549987,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x509665ea8c90b0155c4877da4d2fef034c3b4d4fcc8cd250fe69b58e5fc691c4,1.005
368,0x75489f4129b3d6feb6685757352150c204c9d775,1514550031,0x30b10221c90134db4bb8388748428bc0778594d8,0xf3fca2ff92ef01ff13a453eb7dff71e4ce9f5dbcd05586cdf9ffcd117fa713cc,3.0
369,0x30b10221c90134db4bb8388748428bc0778594d8,1514552082,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0x15ea2a6a01c1ee00158f4ea5aea498ab836b53dd26f0108a911179a3373c1a07,28.0
370,0xaeec6f5aca72f3a005af1b3420ab8c8c7009bac8,1514552224,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xa24bf3a04439ef3f7124f313dbe41b0c1ea86d2510efb25bb3d37836b8b7fa59,1.999
371,0x21c396d637299f4014c03c5f44f87bbb4c5b608c,1514552279,0x30b10221c90134db4bb8388748428bc0778594d8,0x6ca3f567e496d61b3453029007e0184ad725e527e6d65a3863b2b8971dfd36c4,9.0
372,0x69691cee9a14daf0a4d68b06ca57de4ee867dabf,1514552869,0x30b10221c90134db4bb8388748428bc0778594d8,0xebd50dde93f8d825f85a2260612e7fe75dcafa4afa8c91afbf3c97a39248468d,4.0
373,0xfc07af78007be8065e9f8fa8c9536e0f1f53582d,1514552938,0x30b10221c90134db4bb8388748428bc0778594d8,0x4a951cc2c24e2304efae60ccc75022b25968e4e3c2ff65b1e1ec257d90ba339b,2.0
374,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514553092,0x30b10221c90134db4bb8388748428bc0778594d8,0xf384bd9dad202553b96362982b4be11d5059cb47c44bfb3b027b28b2167d643a,25.0
375,0x62f46b1a8ed37bf3364b012c574df2afb0c55d3f,1514553169,0x30b10221c90134db4bb8388748428bc0778594d8,0xda4038f98901af76f24bd087c030cba46cf3e287ab1dc15204bbe7d3c5501024,4.0
376,0xd1c4a02c37014be87ce65328ab622a5bb23c1120,1514553385,0x30b10221c90134db4bb8388748428bc0778594d8,0x34b837ddf665f33a7663c53be33b2852346766f199763f4a104408dbb49e5e63,26.0
377,0x30b10221c90134db4bb8388748428bc0778594d8,1514553385,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0xf5de941af93d4668ecba4e604170ef756277ea0247b918d910ffc4778b3af07b,40.0
378,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514553563,0x30b10221c90134db4bb8388748428bc0778594d8,0x7bb914205826f3a4b768c7430841cf0bc602748123ccd9d30ce64c21381312b3,8.0
379,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,1514553605,0x30b10221c90134db4bb8388748428bc0778594d8,0xc1e5961966f9539a795fd86b3170ea03cb5ea16bc4b80e13e9c2d363efe2fc1e,11.0
380,0x30b10221c90134db4bb8388748428bc0778594d8,1514553990,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0xf2f0ca4445f012686a073619f6e1036ddcba2bc2abd9b8b81b840eb5557460f5,30.0
381,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,1514554044,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xed822fe09b8ed92ae7704823f71782a054e80de0658968d232d8fe5a07c41f47,0.0
382,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1514554117,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0x14368cb335c1dacd405bc7053a855364a887be8fde3adbd7c210a6e75234e1ad,1.01
383,0x4a18cdc270e8ef1a89f0a6db3bc1e3cce8dda77d,1514555092,0x30b10221c90134db4bb8388748428bc0778594d8,0xd470638c7784145628433a41ec557d3540099dbfda22131c139caba0d998222d,8.00252
384,0x30b10221c90134db4bb8388748428bc0778594d8,1514555235,0xd1c4a02c37014be87ce65328ab622a5bb23c1120,0x9fe3024c75abca4d0016434605742d30f66229b5366fee6281ac7735d91fb446,6.0
385,0x2dd8e34437e2d9aadb46c28bd17ab2ad768b21f3,1514555605,0x30b10221c90134db4bb8388748428bc0778594d8,0xd47bcb89d2c7cf3e2f4a83e136715657a2311c9bf428e63525c83e20a667ee27,4.00252
386,0x8a620e1d403c1802b90800d5746ec61547505653,1514556286,0x30b10221c90134db4bb8388748428bc0778594d8,0x8d1d2d1d2ce6b24908beac24aade1a1333dee30474a8e8541710a571505d4ea2,5.0
