Unnamed: 0,From,TimeStamp,To,TxHash,Value
334,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513480696,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xf89cc4d76fd4dd17c4d80496062ee976f9822fd10c4672d96b9e5d7016c12704,0.0
335,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513480859,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x2d4843318455c601401d8f07d144ad8e7ea5486f76ffdbd396da85411d03219f,0.0
336,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513482586,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x71ed49f708e2ede3db58f79507a4abb81d3a11ac70b8db872c55c25cb9563b41,0.0
337,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513482663,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x0b25dba5b7740797bdba0440b280a8a0e37783eaf6d6a877eefec59d7b32cf49,0.0
338,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513482871,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xb1dc3ad761d1f2a53dc567efce79767df01f0f4e989442b9775ccff16ffab1e2,0.0
339,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513483049,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x8c40a70e8bb53b69491172e66d1f7d2129a5a624c2e03b014231e6f2d4918bea,1.0
340,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513483823,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x4228a51a8877383190a2316e7e0f8b42cd613168687e58bb1ec554ec55f57ae3,0.0
341,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513484044,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xab68d7f7b1d1f25b90035a57820b35d5e9b82bd4d39ded9fd860161781799e53,0.0
342,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1513484812,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x6d9601ca3c68e4ebb6e123a42ba0aa5c99a72d8e3a5138358a59a601cfdb257d,119.0
343,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513485110,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xe7b26773a291895cb0ecb4e495a940abb4021f31b664d695398c47232f6925d5,0.0
344,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513485187,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x87a12374b1f8de5f24bb89ebf69846d7ef09e1628a61a7694315def068301b24,15.0
345,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513485503,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xc307aa0f4b33ba4c885e807009a5110d660064082e92a796d0a595dca9a6ccdb,0.0
346,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513485899,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x887ff1f14b2c128d7f4a16bece36b8dfb83a6ac7d67200336ab7ef742554bf23,0.0
347,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,1513486544,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x8ac86d3c50fb652a2939bffc93d51f984793cd6dcc137194d20c9aa3be16acea,10.01
348,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513488471,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x13137eebe200b4a6cd008cf417645b617916f213829094e5a5eb9387cb1d7a54,0.0
349,0x0125e1a9321f70730d32867303c4d0475422552b,1513490118,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x366f9ea10ed0e68ca40a263752cdd05bba2e0a28dd3f7522694bd7c2a1c59ef0,4.0
350,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513491461,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xd1a7083605bd977cb9d7d000f251b9f48aef6cdad4a2ad65e7f57f9eabfa2dc4,0.0
351,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513491493,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x88c6891be68c5605ad4044cae7cf792097671ef8958b06c65149a4f962ca8477,0.0
352,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513492304,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x4e4b5f5a0679b64d632817f50cdd6080616557c986bbf24301183ebc57610ca6,0.0
353,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513492863,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x246b60568cd1fd2fd6fd26c3c39c9cb7f223892f3250e9c38913e1a92f811db8,0.0
354,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513493756,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x89364b139b9916b2f53000e5557b57528ca04dfc6c35c458e01ef5f708bf2dc4,0.0
355,0x0125e1a9321f70730d32867303c4d0475422552b,1513494253,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd6c6cdc08ad604fbd2a2652df96d7e24f0b66cfe7685299185c9e98e0dccb7f3,1.0
356,0xe46028f1227dcd4278af477550c75165522156b0,1513494318,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x86ab170fdf0fdea5cd3c8459f2f1410c2ed6bcfc3ea64409b298ed46fa536790,5.001
357,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513494726,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x4c2f035411f007bec9ca5ed346d68b9befd5f9fe3519f39f127b0650313bc3d7,0.0
358,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513495323,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7c4f35341a656d89b8a8e6b9cd99146ab6cb1fac4761842bf2dfbd602b5eedc3,4.0
359,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513497091,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xc38b69fb825a6d48eb0e902676fce8ee8ba67abfc1eaff35802a844d5554e2bd,0.0
360,0x0ef628e704cdac9232e11e782b2c273f3604dddb,1513497460,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7faba27ddc3fbadc981c051d8f25b36eb83f2982be716914d6c36d2b4a2a73e8,18.0
361,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513497492,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x4cd7905f0ffa659b6a3b3a8bae98dfdb558d793a30f0ea13d2090ddab0a696d5,4.0
362,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513497829,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x2d6e5e1acefe3864d3bc071a07c666faddd4290044915a05481a68caad85e7ab,0.0
363,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513498067,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xce74198d4b5aa46f03705c3cca13c909bacfb3c5358da86c16ba2d16708848c8,20.0
364,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513498174,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x8967cd4496261ff5d10ef2c3af52ebfa9de4f28eea03a902a224ad2ca5799fa6,0.0
365,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513499193,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x07646306721bdb516dccd985f16539bb35ec15a8fd89b31140f630e87f59d540,0.0
366,0xecb4a91172986f58f0375588ebc3095bea2bc7e5,1513499381,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xe323123fceb128a02a7708b8a14a7f8669b6fa3254fcbf14ad159929b7b7a38b,2.0
367,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513500495,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x972d1ac3973d1ce3f12966e3740da7695d6ccb59d95bf6b01c990c29c6029b6f,50.0
368,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513500495,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x430ff8103e53716081b6596812d637af78a4e6103e48d5da9906dc74a9b1e814,0.0
369,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513500716,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xb2d5b5dd2dacb3756a405770d5061a68219478ac4298347388f84f870672879b,0.0
370,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513501412,0xd93088b3da2175b3b0d543ce43e8ae36a3809302,0x5ef19bcd49174fa16e1f0c89dbd3787077ca5ad3b0ff8a63a9a544336badab49,125.0
371,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1513503667,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x12ecaf3c6fd4f0406f579b06878a96c692cbd42e726a87e0b3f4da8fb74c64cb,10.0
372,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513504549,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xab1e51ce5911cddd936baaf898408cf021c46cd3a798cbba4003a5d94168d8d4,0.0
373,0x57c80b095ccac7535d39283e4f8182ac4c6aca8d,1513505177,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x6bf9e6d99588a8c4a876fdd35233618e9c216ccd3fbf5330b62f2e6a9821336b,50.0
374,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1513505437,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x248272b608d0ad20e8ab3802ef491fd4b4884511f06057a3fde40161748df0e0,50.0
375,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513506209,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xdae75ad419976add230400fffe895cd161a204c14bbb5d4fdf35411a532a1d0a,0.0
376,0x51182bfdbd787247bf60e5fb2d2859eb4501b267,1513506410,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x0b3afaab1db8779110052b7fb1d629f3a3f176e7eb5f11be93e286676eb39940,6.0
377,0x9e0492a9c53d3a7a952e36c1100c921f8bf07cc3,1513508670,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd2a531fa48568abbecc211ead01f73c66b56e78b352a841e4b0bf22fca11879a,121.0
378,0x00953b8c4f3dbda52cbbc1a22d2f1e7ee7f9d95e,1513509458,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x106030ea228551ce70406051575cf011b117033fc82359e790d6344e12755fe4,2.0
379,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513509972,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xeb18fbb6eda407bcc7074e49dc84850edb75d99cdb7ca54d0d27934bf258dd00,21.5
380,0xe46028f1227dcd4278af477550c75165522156b0,1513510090,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x5dc159ff63c93bfe7b01f30af4916b472378adb38ffa21f03d746cae93db7d6b,2.501
381,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513510408,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7cbbb53b7a65bc83f5c34936069c37e8b7a2a8149dfa1a7707922ff98473fcfe,20.0
382,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513510492,0x2736499bcf2e5fd5a37ba3108c4582be215bb2f9,0xf23a14d1a0ee4d993200a840307ecfa7ec052d9d637dec0b074f51532d81acbd,200.0
383,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513510672,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xa4db316cb0c254990bb759becaf4349c33ae3fc0cc7b9d2e6865b14c98b71ac9,0.0
384,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513510776,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x447b088bb6528202357f2db04ecb0f03bb6c49ed0b865b6e244017671b87bc9a,0.0
385,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513510840,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x43f6c0009e734230099225fa96609fac3d40fae8dce47484a5f154bd9adac735,0.0
386,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513512014,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x592ddead9060b8e5ae971091f8fdd32209e389d525d46ac46143c6d1ddf96645,8.81
387,0x88dd6c8c3e615124604b12d7442c58f53bfe330b,1513513384,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x588405b33056b463109fabfac1a0ad72f4541ae1cf90e37e7813202422b8dc9a,35.0
388,0x9e0492a9c53d3a7a952e36c1100c921f8bf07cc3,1513513403,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x393a3122cf7cd04f25702257e52d0a727b5366ced99948dd070e63acbc62f40c,10.0
389,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513513600,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xd649243456a42e50f2d41267447f50411782f58e13b4454a5b9d6990606f9d84,0.0
390,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513514022,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x59f645d3efff3e4cc5d20d2f0a855d85e35e35ebb4d7c90d55fb2ca0b0d87c33,0.0
391,0xe46028f1227dcd4278af477550c75165522156b0,1513514501,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xdb5044e79f2a46eb767216b23080451b170d307c903f2de7713b2dd16d148327,5.001
392,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513514860,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xd7da470070005930d6bcea099052c52124bf134e34171357241f70872ec1c694,0.0
393,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513515077,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x742ce44930706e13dfb2f5ebaf835963129406de5204b5c883ca6d9d5e6cb67c,0.0
394,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513515678,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x0558aeda4319b402cd014adc63d92547ca74ebd1bf4dcaf169aee72b5d7289c6,0.0
395,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513515820,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x09f6240ac2245848aab27513425d31e7bee0b3616f4b1c731ae3fef1a5ce99dc,0.0
396,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513516017,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x8f5cf42674ef48e11e677560e4d808d81da64062cd85d2835df0c4c8fd6c75ad,10.0
397,0xdc82b6082b3cb8090143bb7906534621600ff63d,1513516345,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x33c6f815d81e7472bd114f60a7fd6fd9b6aec04f34a195aece18c4518b2d425d,95.0
398,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513516707,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xe41ffde3b7032c54a8a7e4261cdcb89f8b1ed158716e14865111df7c0666cafa,0.0
399,0xa26abc461b3c68e2abca80b7726115a66f93688e,1513516731,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xe8ff500aae21efdeee53a450321fc676667caefc5b1a6865b7da660148198791,30.0
400,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513517015,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xaef8d7b7643f39916a6aae641ded0508b8212c5975c7f19bdbeae77521c1680c,0.0
401,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513517096,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x69879c228457b7295bc76ca616db2ea4f2cf1c2406194a477e0de4e27129d5db,0.0
402,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513517270,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x09fd231c337bc0122f9038d388868c138d6cbe89e2126e1a6519914251474568,0.0
403,0x0125e1a9321f70730d32867303c4d0475422552b,1513517602,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xe27739dc0249005ba50f61d5f0691dd5aea83d2a397e63911374ed7bd68272c0,6.0
404,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513518039,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x6a108bee4657ac6446af86b4b89935293ea25af55807991732e05089405aae0e,0.0
405,0xdc82b6082b3cb8090143bb7906534621600ff63d,1513520480,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd834583d63fe7a4e5583695eaf93ca8d7f8258cee26cca241748e0a8a6410e84,36.0
406,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513520973,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x2bc4772a1e1709a739fdcce7f843a773b8cf601bb3404af52c4a4b2c516d57a3,0.0
407,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513523988,0x4757d8d208e1e111e9f82f781726b2151130ee28,0x9f8c5ef19a50e8229e2b1c951933be9f3c24b51146d592fd54b4b22ee3e26a81,200.0
408,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513524927,0x5d1627d73806182f7fa167594031c2d53710a8ae,0x30bd1128ac69408443553b65efea2060af040dcec2757d207484339abbd0e07c,65.0
409,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513526569,0x78cd5a6a19f3caa61902d4541a6742d6b620dd87,0xc0f0077aaac4496c9dde9a9d77963be9c974ac0bbeec7bf20cc5255b9380a3e7,3.0
410,0xb2a34eb3599f1c64d6e8d67b174625d456d649c4,1513531122,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x78275f63c1a1919f7c265ec0d136840b7f7da83fe1256d7778ef0e7b1f190f29,776.0
411,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513532944,0x2dc1e21d2a8c80b2c61ed9504a77e6d010e96055,0xf8c1fbd067938d12171b9ea2e750fca9f4c780d24a336958e5c64ec6e3d63574,88.0
412,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1513561928,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7a06ba6f100e933589a6989b175219952b7863143142e707281f734ad1e233ab,43.0
413,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1513563080,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x11a512cdf02f12173aefe3d275a758ee409e9595685d881fa280667edde31df5,30.0
414,0xb84709872ebb5a82b7202a37d2273aef34ce798e,1513565878,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x4f506b85b8f9bbbaf53cbdacc70e2f19697fed9808467209e39b89109cb6a230,90.1
415,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513566563,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x67613c13c9b2fe8eb9f8da414f72743c0601450db0540a4b52bc2ec8e9a9d2fa,0.0
416,0xdc82b6082b3cb8090143bb7906534621600ff63d,1513566834,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa3b220ad01c126cfa92f627f9eeade30d4a0043cdabc8fe9be731d575de5922f,15.5
417,0x39d9f4640b98189540a9c0edcfa95c5e657706aa,1513567158,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x0126ab5e3449785f0121f9f408553fe095cb0124b0356cdbc9c7e720795287d7,3.0
418,0xb84709872ebb5a82b7202a37d2273aef34ce798e,1513567217,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x300027d66baaf8a965d17dc380284305b05d3c316e0b403d1c93958491967637,3.9
419,0x0b940c09d744002493c5760bb335657e6cd45f39,1513567395,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xf5e55227985b8c8fffbca328284f13e43d48eeb0ccad2f0ee0a3aff742455b4e,25.000529999999998
420,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1513568022,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x597f429d70e98e91915ef856c0e1b239a29a1edb1b95cbd771ac60fb74ae85d4,5.0
421,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513568211,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xa8e87b27ebd71888366204af46a70b841f6c0ee8e35d2dbdf418311fdd748f5d,0.0
422,0x6a80dd859d2d3ff3694a6a7387f1f21fd8d81bdc,1513568993,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xe67ff4e41fb01cb9bd7b95e1bfee6c7bf4fea9b2fe5505655e452e82c91352b6,10.0
423,0xe9cd64ffd69040a33a51802649be47bf37e3b48c,1513570022,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7dc0cc53b9eea87547478581acecf22e292e69cc3599d0d6290c9e67e89836de,4.0
424,0xb84709872ebb5a82b7202a37d2273aef34ce798e,1513570082,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x93fb81d900b21f3f52fa722c3c971871711201e73967f7a260f65c052b41f717,30.0
425,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513570726,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xdc5a0d6ad2754f5a07529a0e14341976e2405c4442ced07ef0de8b7ae0ec0f6c,0.0
426,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513571251,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x3f31777f895ddd99d8ea8091f4aeefc6dae7d2c283f485999a28fb9d4c2dd7f1,0.0
427,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513571494,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xd294fa46b122626d7b33eaa5ea9286e98022b996d69e5c1f8d07c7e33d945966,0.0
428,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513571957,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xc88fc4c541395c4c51dca668f0aa7c860235f57a5f1cea2275e3c722cfefacd9,0.0
429,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513572483,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x03685cda16b0ccd079395523bf789632cb60279b56144d62d8137c6fb8e45423,0.0
430,0x023b708bed43de2f45229bcb3c710858e6223bcc,1513572926,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x11753d6a0102b832eaac42cee1c4577f165e4129378163abea0d52f931ded3d6,6.0
431,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513573380,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa664535901edc30252f39e39b336acd5f53cc85a22355d3d1ace0a94017415fb,2.68513481
432,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1513573717,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa8b0d9b803055b4409b10c9439b7ad7aa51cbb1d6f2ace35886c6c133a5e0d4d,6.0
433,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513574262,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x68704cfeb7d223a4580ea7be68311da57954542ffddfb4f69279b388a86dd1b7,0.0
434,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513574331,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xd453b48ba9a2884e607814bfc2bd963a53383e90f3dd8266bbf2fdb39df615d8,0.0
435,0xf46d2fe041cc078775a4874baaa543d7bddec265,1513575085,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xc62f895c3150f371403ac428cb6c872366dab50f0f78451e1c110a4168d57d59,100.0
436,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513575994,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x81db001b71cb3b446dbe02765a117db3e06a1fb3a09bb3154869b9f2da30c9a3,0.0
437,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513576333,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xdf7ba0c58c7c916dfe5e38694d3a656660d76438a25673ecdf19adecfcb2f0c7,2.0
438,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513581128,0xd93088b3da2175b3b0d543ce43e8ae36a3809302,0xfa10b8fc6a753921146e755a6aa7dc0b1c38cccf39841b7686f8bfa0d9a7a774,180.0
439,0xdc82b6082b3cb8090143bb7906534621600ff63d,1513585111,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x45f867fa5d94d7dacaf02393b77be6adc638f6c0de23d81ffe940a8fbf9a7ee9,9.0
440,0xe46028f1227dcd4278af477550c75165522156b0,1513585642,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x27d0d35ec05236879fbfb06ff8e14a52bb145d76e1b3733650080a9d8e477f31,40.0
441,0xb84709872ebb5a82b7202a37d2273aef34ce798e,1513588437,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd35065ba2e97826bef6cade8447e80b0cc67afeaca5fba60a925bf14843ce673,10.0
442,0xe9cd64ffd69040a33a51802649be47bf37e3b48c,1513589287,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x876de486f29c4e79fb64d83de6cc06054782a7f9110b83961f904b77a1feb95f,4.0
443,0xa26abc461b3c68e2abca80b7726115a66f93688e,1513589777,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x9795b9b110d43c24c2122b374bfdc8d665524591f903d5b5fc9445a6424d28fd,50.0
444,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513591309,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xed4a4a9cfcb945666197df3be3f6d695eb797d0d27e8edd6e9dab7fb1bed8953,30.0
445,0x9e0492a9c53d3a7a952e36c1100c921f8bf07cc3,1513593436,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xfeed22d9bb662a8a159a28c0ad7aa0fe4a9ad2f82d16f158b2e57108114cf7cf,10.0
446,0x9e0492a9c53d3a7a952e36c1100c921f8bf07cc3,1513595181,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7cc222f044f7ea333008256c533cea5b91d6b42b2100fc9fb42a6b53e106a770,5.0
447,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513595387,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x8585fabe691b42a5061963ec78f3cb00f1f81e310eb4029c564cb97eed146e9b,0.0
448,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513595959,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x7ee7be7a948d29654b80994b3ae8ebf1c68d30fa3b496e9d623e75f6fc8e2543,0.0
449,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513596080,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x73efe94a60e692a6e53cd0899345f70cb29ccc7689be0c106a3a918164ac7231,0.0
450,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513596605,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x483972e038d770953e7cdb9e9fa6fee9131a208e7e7e18c467a05d134f632789,0.0
451,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513598033,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x170b40ac914d4d01c77752558e6928f5f440882839f4b1f3adcf6e1f780035e6,0.0
452,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513598221,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x1d17ddeea4a6ea9293a7f83bc46315da1d9fc342bdf1cc434bedb3b1ef061aa3,3.0
453,0x6e1460c450293256694ab411ba5386ca4c7d77e6,1513598718,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x40e4f92170195dab3005a6b2a450e02d6038d13869fbbadaa3ce7257d3b39982,100.0
454,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513599096,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xdda321c6052f54069d8430378dd22868297fbae3d226107ea05a71499ddd0e6f,0.0
455,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513599999,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x01acf570d57e42c8bc2f39cd66807200f63542ea14d485be7530f3a637526b7d,0.0
456,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513601311,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x228aae5043dd6576f2ae94aacd6d1e645ac2be0afd27376f6902e33022b9a85e,0.0
457,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,1513603619,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x9fe6be148ccd756e47023b508a90ede28d479f97747c844b2e511d49c0d37cdd,100.0
458,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513604461,0x06fd160b212e813b06f5e953e4d8b2cde3c236dd,0x5a416b25d39efdd7a109bb584e330c032d704e23de0eb699600805e12b6cf2c1,100.0
