,From,TimeStamp,To,TxHash,Value
0,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1512710075,0xe3fedaecd47aa8eab6b23227b0ee56f092c967a9,0xe4f71e80ef75730ffcb4aee34f4b8433e23c94e75e60e7fbeafd0c2523f01b92,0.0
1,0xafba1b04ec9dcbdeaa8601d8ae8f44edc77da224,1512720418,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,0xf4c04b660f90ae0e01d281f98723d0ecd97011c7368ba4e15162d2ed3dfd0949,2.0
2,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1512724955,0x5dae5c3ca2019d5f2a4d0fd4334435bf32b5e4c2,0x3219d0ca8d6227fabf85df61ed34a64fc9a28785ad15f6a283d41d3fdc5d5842,5.0
3,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1512727248,0x27695e09149adc738a978e9a678f99e4c39e9eb9,0x602e4a935fa5f5c4caac696513c4d695c0d3f8df5aa31f1483761de6748c65b6,0.0
4,0x4be2166a8dbe25e79a9b30b4ce26858e10d21e92,1512744791,0xff603f43946a3a28df5e6a73172555d8c8b02386,0x8c9c374d737d494cd485323c8f1811c06d6e6f6474086deeba355c0adb852b23,0.0
5,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512841893,0x0d9585ea3d235927d8f1c1d60550f54ff1326ede,0xadc972f7f3886a686fd01b9788e0f061e78777f8b66da4a723400a6aa9b53861,0.2
6,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512879179,0xf70a642bd387f94380ffb90451c2c81d4eb82cbc,0x67f2b69287a674f83cb1779aab81fbb5db0c2f2a04c38bb7dcc09704b246a760,0.0
7,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512883423,0xf70a642bd387f94380ffb90451c2c81d4eb82cbc,0x2509c20a9e35ccd776aa44029f9300c45c12babc0acbd7ca2f1a708fb9cbb04b,0.0
8,0xd9fbfab8de4f6c02d47c3a0a3cb4802639368bcc,1512909482,0x414ac625f192b5dd77544899d0bd60f3548ee382,0x27b46851fd252922e71fa8410f3c6a01dd0fc8adbcf80f8144d2d7c237de815d,191.0
9,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512909801,0x888c5186f8a3857373dcd1af99e0c002bf4f149f,0xb84e14d95779ddfe50818fdf3c3ed64365b3cf5ce3e6bdfc0f0299466b2feb9d,10.0
10,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512909936,0x30b10221c90134db4bb8388748428bc0778594d8,0x66c69b832b51691bf039df7d008afc378708419d2c04d12eb65edd85e37024fa,55.0
