Unnamed: 0,From,TimeStamp,To,TxHash,Value
627,0x3ba43563a3472f45837b198ddd84fc108ca77017,1513751060,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x40c73946d0170bde79cf1a849f2f4d231be3d760de94db46f02d47f0054df0b8,1.955619972
628,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1513751206,0x30b10221c90134db4bb8388748428bc0778594d8,0x85c1bbc9ac43bc05ef9d991693a9cfca76f41e5aa02e342abd41f6b01dfcee0f,3.0
629,0x1b96c8644f9c4b038d27eb853a3b4c178fbbd6c7,1513751383,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xb482efd0fa86635ff6a8dfba7bc9baa33ba2cab74aaa7477caa38332ff58362a,3.628795
630,0x1abba982b3d8e23708ceef90b5b9371b1256c3f8,1513751480,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x5155add908395c846a726d6160ea8a6d7f4c0bd4c5803c5a5b6ba2201cdbca30,60.999202
631,0xafa650b6a32ba9614a5c5d249e1f39e0420460dd,1513752068,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x142edf5d048c01d231d9fa17485fb7682e633a09784fe2dd887a879e75b31684,1.982224477
632,0x34d6b11f4762c8b0b17f5bc90b34063f2c06a423,1513752195,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xf6d5c07f2407f9c94213bd766a29de7440654c035b52ff1fd71b679a6177c2be,1.965391678
633,0x30b10221c90134db4bb8388748428bc0778594d8,1513752226,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0x0acf0bc275935c5223c225b923d10dd15d918dd50aa844f37a956e94749dd3eb,60.0
634,0x8127ae2f4f8a691b242e300d6c3ac053afe9400f,1513752389,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xfcf764858fe87c2773d1306983b2c1473a18ab48a7ea7fdc5bfe6872d58220fe,29.709302
635,0x91a35a2dcdb4b747048127e221506be1321ff52e,1513752443,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x32d2c91a7351a1e1fa9b5aa53b8e4cb31f41fe543eb69bf96d845619aaec6682,2.57899158
636,0x30b10221c90134db4bb8388748428bc0778594d8,1513752508,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x3f0f590ede5f591c2e2c0c7b6d06551c38530277253c620791776e80c15cf31e,0.0
637,0x24eaece12e63762d0416f7fd4991207d74df480c,1513752822,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x3803cf9497f4e349c975a63b9e165defeafacb53076813d5d2b1ea49dcdbecd3,6.999202
638,0x30b10221c90134db4bb8388748428bc0778594d8,1513753078,0x3f4d205f4deeaf558ca70fe65af41dbbf89234fb,0xa56b31a095bdbd5fcc2530b425b81cf8eeaf4994cb0d16e991f79d312ce8708a,20.0
639,0x4a52ac991bd44fc2553b84834c60252420b4025a,1513753113,0x30b10221c90134db4bb8388748428bc0778594d8,0x5652b93a52a2e63b1ca3a1158e65a2b5aaf4e5a3c31b9e2e36af5b433d8894b4,3.01
640,0x0d038466af685645c1dd3f97e2b7b60a74461915,1513753503,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x3280817690c2e9c0dc3182f62a589219ed3d6bfbd8a077cd785fea0e2faf25ca,4.989202
641,0x3a0a810f20f8603cd623b5d4923a084e3e4c4415,1513753680,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x175a3fe64e99e343179ad3510522bcb2fae8d26dfed8651fe59d459ca95f8704,1.8972262
642,0xdd0fb421ba19091554a83af606819f9297f45a0b,1513754049,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xedeee61b6728575a1da00773db9f902955840294ba4b136ad448c8092241bd8e,3.657239872
643,0x55d85c87c30be16dd6719938668b1b3268e4c0ab,1513754112,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xdb13f7fdf48f2de41f3bc578cefbc01e6f8364501399bf797ed942366ef7bc62,1.974179735
644,0x8c94071a6688bb3fd1e0cf1fcf67aa948a6fb020,1513754362,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xdea01533894d77195ce62accc5c42f78f57152ba938fb8d625ce99188e2d5286,39.989202
645,0xa63ab1d543dc531b953615d4fc972cedd5cd1b61,1513754622,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x8b90fa7ca1bc776a2c5f1bb5740ab648fd28d8a626b23305e1dd9ce5ee16cb74,13.099202
646,0x3ce8f16c3f4c379feeacaeb07a3bb819a765cf22,1513754688,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x8efc8f40b04466cf61d88f7ec9c86f96745b0ec811bbcbc7833c6f11977865d7,7.716875999999999
647,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513754688,0x30b10221c90134db4bb8388748428bc0778594d8,0x3dc766bf6b876d8efd50597be5486dabd2dc0c87cac698ac2ed6f5d186d2db7a,5.0
648,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513755668,0x30b10221c90134db4bb8388748428bc0778594d8,0xc18138cfda6332f165f14ecc277720ed2bdbb066cf6a9e018d330ab912d2d3a5,5.0
649,0x1649fcdac69bda7b8354f5818e994fdc7afd3a03,1513755771,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x4231ba2bfedc242f72d3f3af8ae863cdb5fcb82c51c56848f5d05cfade49bb42,44.60086428
650,0x9f8d8a76eae1259a4afaa0619a1736e29d684ab6,1513755794,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xfd0914f466d677d370542eec8735d8af2c8d6bbd4ac00692e32dddc0ab43edda,1.799416855
651,0x34cdc64b68faa144a1aca330a8c201d9fbcf2f97,1513755846,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xfb786e33e0a74568ce5fb7ad22ca288fc5186868980d2b786340fcfcebcd0d1c,1.873072587
652,0x2e424f082f51ebc7c3b3c0ea44e5ad2a536a254c,1513756257,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xba2c17952036cccec9fcf083cf5ccad2c07eb341d93b5ba52ffd7db07a8ef7fe,2.320544047
653,0x2048e4e426325c8b8c924603b8823ecfde0338fa,1513756276,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xf7ce7d8c3b24e509c8c673996446a0e9ce61e3f6021aacf02e86ad93047ebc9c,2.409643719
654,0x78e927c3ac44bb11846ee52950376bcc42bccf83,1513756399,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x2ae51a7d81b930bb7a38906fdc67950431785d7c46cf8cec014ccadf2ed54630,79.99920199999998
655,0x1b5738da5f48da062a5c9f3cc4b8f86a2557243d,1513756702,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x011623abbebef08693f60256c75639bb613c7993ef4e3e2747c856f36acfa3f3,1.742404754
656,0x7a43bfaa6c7579d05bf820ae2d0887e34ec9093d,1513757035,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xef2f6d0d40207ca023ca8c97aacf9be869fa7f33607191fc7dde7727267a2d5f,1.95092788
657,0x30b10221c90134db4bb8388748428bc0778594d8,1513757148,0x414ac625f192b5dd77544899d0bd60f3548ee382,0x12d4fe95b013f94522fed2ed21d873c55ab3759bfc1453b74e5cfef3ee5693d6,18.0
658,0xb7a82340f13cb0f0f9eadf31068df2a7ca71c8b4,1513757221,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x48f9e167f2f8e8d67bb5f8b3cff6c02c6a9b0b122d9ce60524bd769ed3a054e2,2.308119571
659,0x78e927c3ac44bb11846ee52950376bcc42bccf83,1513757414,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x70d23406334f3a57eb7971f3069cdca074ac9f5441747d68950e28f5385fa55c,79.99920199999998
660,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513760641,0x30b10221c90134db4bb8388748428bc0778594d8,0xb8cc0fc7d9ce492b76aa7bee9d174cd685d7773202c081e3b2849836f9e06018,2.001
661,0x7a957edf4950761dfc4c81f105c585eeb61faf59,1513760872,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x079d73fdfd5c7c040d14297e7e51f0b56983489bd2fecf1792eeaa3c0ad674cd,81.58920199999999
662,0x0d431d3caa36f62cc534880af608ec66522dedbc,1513761157,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x437a3ada749b6a7d0d97ddff060d0a0d480e3aa6da2f421758f5c0cac398cd9f,11.345202
663,0xa63ab1d543dc531b953615d4fc972cedd5cd1b61,1513761559,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x9279eeaa6cfc32961d14096596b531be606dea834126abf899e528b6268a5989,7.999202
664,0x8127ae2f4f8a691b242e300d6c3ac053afe9400f,1513761635,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x40fd6288f1d8ecbe2edf258a5bf918ab6b8eca684a8e37df430672d0080b93ff,3.994202
665,0xa63ab1d543dc531b953615d4fc972cedd5cd1b61,1513762316,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x64d6c5c7d1a1ad69322dbc02090f72f5d2b05df4a2e56c53c8c00fafbb6093de,1.999202
666,0x4c5b830f4552a1426cb341f11a6eb43ea23afad7,1513763238,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x5d98e53c8c06bd29fd2b7dca83c813d59a9ab6ee62c00298bfe11a5361a6e644,3.997202
667,0xa63ab1d543dc531b953615d4fc972cedd5cd1b61,1513763238,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x255f437510520310c9680beeaa0796f03482460c2cfdfc135651282f7d06fbce,20.999202
668,0x35679d109b239e0b4ac78a834bce3fde371c0231,1513763548,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xf2f5e5ee36c64415ddf0ba3b7454a0e50e58ee4e64b99dc407d6b28680742231,5.7382019999999985
669,0x05fc2df098e9ae2c127e51daa7a8750f583991e8,1513765918,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xbf0dbf3a9ecaac1cd88216624265af434a38a50cedac122c38fe92e49dc51b8c,154.999202
670,0x0d431d3caa36f62cc534880af608ec66522dedbc,1513766525,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xd67a9b66b0aee50dab54c82447a8a0f3ded7df5b576833ef8d5b32a9ffb493da,5.559202
671,0x88f4870a3098a2dbf0d79586fadfc68332f325e7,1513767840,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x44169710c0d2f756824f6f17df1adfbb5810ed2d7ca2900fa43cb43b4c838023,3.5472019999999995
672,0x7148211b4c2ffd3e11398ce6b78aabbffb600cef,1513768041,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xa6ba78b9e9396bacd107ae1e417935fd6b83beff8c1d6221abaa4c3b96724193,3.999202
673,0x2328459dc4a62577726eaa2d217a30a5ff31cdf1,1513770755,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xfe1cf9eb4411d6e7d850a3d9f6960a3c16cf5ecc2def4290c3ef3903ff210f36,20.399202
674,0x30b10221c90134db4bb8388748428bc0778594d8,1513771129,0xc5bbae50781be1669306b9e001eff57a2957b09d,0xafa060746539478277e704d5d1456da8ba6b9fbff78e804d3e737b1af685f45d,0.0
675,0x926fc576b7facf6ae2d08ee2d4734c134a743988,1513771551,0x39d9f4640b98189540a9c0edcfa95c5e657706aa,0xf57c1015c9613e7aa0700dbc06a94006b35a4cf1653a4a264e3459f9380cfc95,1099.0
676,0xce7aed496f69e2afdb99979952d9be8a38ad941d,1513772317,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x4433bf678569c2f0459bc05637433b8ff7cde1c1bad87b859ba8b46c78dd59a1,9.998202
677,0x3dd311e8654aecbbb1ec82a5243b16465461e1db,1513772652,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xfb07dfdc54659f35f25a01f612e6de42c1e77030916e5cfc7131828122dda348,10.88911
678,0xbbd8c737fe1bcb5ead1829cd03f2fe0cb0e671b4,1513773839,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x2c3cdd800c479f0d5933c2ad28837d395447d1766cb8aeb4838a54d6a2715a47,1.999202
679,0xbf310339ec418db8262b0c16d09e85cab3e13013,1513774632,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x1cde979a5fa904b1bab612040d50565fdc021c38252e795fd18c4bef392a8769,1.90720297
680,0x2328459dc4a62577726eaa2d217a30a5ff31cdf1,1513774973,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x1aa1b354c53888def68fb345fc265d0b4e8c81ee081f4238e44b53a91d176105,49.989202
681,0x2052e05adf9e3708c6017996f219f4ee5184e25f,1513775091,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xcbbef2130d991ceb3ec7607972c30d757e048dca362bd32aee1ef3dd56c79546,7.999202
682,0x3c32ab42851fd5625b60a8dbfac04ab67ca1019c,1513775514,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xae61537223624c21a0373da640ef1ad6d323232fc78bd45eef0618384b699314,4.049201999999998
683,0x0d431d3caa36f62cc534880af608ec66522dedbc,1513776344,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xa5b5fcee8fc135419167f30df8c184b3d22cac2da6dd0fd4fd95fd08e761616b,10.136202
684,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513777604,0x30b10221c90134db4bb8388748428bc0778594d8,0x23614b1d05ad1ae2f4d2a1795b8976835f0a78c6ee55dd0e3e64ae8374614efc,18.46039
685,0x30b10221c90134db4bb8388748428bc0778594d8,1513777933,0x47590e87b48f49149e8cdb934605617a42c38dcf,0xd82731193381ce5cfd6e7c340e7354c95b36b20e11a6bbdf9f5d581a16ef7d2c,20.0
686,0x618c3f255f9ba0f9a0c9387f8ce2c5b0ce927dc8,1513778669,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x63e2d263604fbd563b2fd20e05bc073251fba22d86e44f252a7b3d976c01c5cf,99.989202
687,0x57d9b6d7994c0bff6bbd4d4a754a83792f49d0c1,1513779422,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xacc8666f82052577c12845394ee7df96dfdb910f63e0b9ef96f38b1a8134ee88,46.999202
688,0xa5c78630b69686353b9a80ac502172506789e61c,1513779709,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xb51e2f458087e14c461f5414590bde175c399b6b32916ba49ae47371a5b27f3a,9.949202
689,0x75c90c325f306cebbc7fe1346ac2f15bab623e7a,1513780578,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x666be50422fafd0fd4a5b330d516521b32225cdee392c8c4cd541dee4d60f415,1.999202
690,0x618c3f255f9ba0f9a0c9387f8ce2c5b0ce927dc8,1513781685,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xd640aa4b9322b5909e1dac7393463ccb7fe54001c2dd858111c300b4dee68c97,149.989202
691,0x38b43d08b1a54099d5583b3994cafade2d55f428,1513783418,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x44c3301d85216ff81fb9683fe9b50a41797a4c1936ff3eeb0ebd65a5080a94f8,1.999202
692,0x010539dc6c9bd96d326ca1ef44a36a525a626084,1513783782,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x6d1c62b2fc61357c45a104a3ec9488dbc6446b24ee84bda5504cc34df356710d,2.73266822
693,0x618c3f255f9ba0f9a0c9387f8ce2c5b0ce927dc8,1513784945,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xaf325a1dcd1fc196adbc63ba1b4a6644009fad940d0fa7b4481bba2d1c9a26c9,99.99920199999998
694,0x3c793be1b8659f8fbc7ed8e6ae2ffb7d0ff7af85,1513785754,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xb9964b863ca3dc8156c6517efab3154390a77e73398de576b9ba3eb219634eaa,1.756786807
695,0x12fb03d9a0d12d0602f3cbc5f929a6e6a50d297a,1513786252,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x16c11b41e296bc61e5fdeb302ef8150111169a9d949ec38cd15e816194e2d3d7,19.989202
696,0x2328459dc4a62577726eaa2d217a30a5ff31cdf1,1513788105,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xfb46f41ca047b289670fc065cd475ee0880447c1219ebba11d5b7522826d7826,49.989202
697,0x2328459dc4a62577726eaa2d217a30a5ff31cdf1,1513789025,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xb55a6974eee5c22d36537eae263482546f50c4013eeb514087e7426a0bb4d434,49.99953819000001
698,0xb93a72109ce6a47cbd95f53178274cc89a8eee1e,1513791411,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xa66efd45d8616547e191274d2db627da9aae0bfe684ad950186ad4e88de70776,1.999202
699,0xd43967287e5d2d881c5c906ba7b998db339987cd,1513791719,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xc11dac935a5ef74063ebf8d430b7603c81da74712d91d1e52985473fcc646900,14.499202
700,0xc95c90dcff2223a0845b5616848ea690ecee0c71,1513792520,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x0604abd5d0ec48067573df3a7854dced56aa2a37421249d607b8f547af8a242e,6.499202
701,0x30b10221c90134db4bb8388748428bc0778594d8,1513794184,0x0c44b6031f6bf94ea98e2820dafb36dac8ab78cb,0x0bb8929947c5e251f2165385f93eb639083099f5ac9207700280c002fe4d5599,1.0
702,0x30b10221c90134db4bb8388748428bc0778594d8,1513794888,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x1144617f9f16dc15c030b0d709337a46b1a7be898860580a2b6f53b42b2503fb,0.0
703,0x80e29acb842498fe6591f020bd82766dce619d43,1513796877,0x30b10221c90134db4bb8388748428bc0778594d8,0x0d4299b9d39f384f20021ab103d76807b53842f820b97010e56b8834b7c68b2b,25.5631
704,0x30b10221c90134db4bb8388748428bc0778594d8,1513797114,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0xb78fa87563375129c71c7bb0e63a4bd1089504ee5881e712730c9126dec3194a,0.0
705,0x30b10221c90134db4bb8388748428bc0778594d8,1513799239,0x0c44b6031f6bf94ea98e2820dafb36dac8ab78cb,0x816ef162b26012160bbf4b86665f7f6b8f5e7a9b7140659e7c30321d0ca9e99c,42.0
706,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513799539,0x30b10221c90134db4bb8388748428bc0778594d8,0x6862d6aaf2af2e4ff26df23f13410c14364ea1d7be9cc5c87bc27f5e6138b430,16.89
707,0x065af3c1fe444476f6cae28caf5a98e68e975451,1513808773,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xa238b0abf0db937f0531eec224a1509fa67f632c20f53db7982ca5ad569ecdf0,1.999202
708,0x0bde6a4fc001d927891560cbadcdff0ffb0ff60c,1513809355,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x55807a01ecb2aef8cf1ce3998d2a82cc315a87b3e8279561efc33374dd51441a,30.967842
709,0x8a6b4006bf74a28acb36b9a62d4eda2fbe09f712,1513809664,0x30b10221c90134db4bb8388748428bc0778594d8,0xb67cdc66d16b0670965b7676b366b13048c92232dbbe7753c59574aba31d4815,2.0
710,0x2cafcbd0762b8c946774713f39e16da6a971f697,1513814859,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xd2036cf995f0b4dad7b7b3369d29181c4886082fcd939a21472198e1aafe79d7,2.00028152
711,0xb9a4dff01636d91e4bab2256a043de93856636dd,1513815079,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xbd841a0dae92d32c1a7c066e161a51536a8e8fd66cede1558967e542d2452f97,3.279202
712,0x2328459dc4a62577726eaa2d217a30a5ff31cdf1,1513816711,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x98cb44e8b91dad22849e0a79a1abc51bf9c8aeff7e979ae9dbef07fa2a4f8f84,49.989902
713,0xc95c90dcff2223a0845b5616848ea690ecee0c71,1513817477,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x12259c56dfc8bc32e5b6d1cea1b0d75b700bc0e37d9b978c3941d9621dda503e,4.999202
714,0x5e25907c6f0883b1fdfc6099aeae20765fe7ec9d,1513818111,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x3ad3607a4221e91fbd0471849f29a61411e174be9534e6cbde1c9e1296f12b55,4.999202
715,0x6f7ac53dad5220efce9a440482769c7055fee8a9,1513821027,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x68bd82cda5b5b37a053885090098e294bec8495fe117c4fe327636300396b2dc,99.99920199999998
716,0x2f9dfa14c7d6c9d49504d4c2200515c296e8e848,1513822193,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x31383a65188fecd74316f5ac4219b986c9ff35f780683dbde10f2563e7bdbca6,2.991902
717,0xd6b64cfe7a728a073155529489fdb1a0d8c053e9,1513822599,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x50df07681f2851959eef351a59cd321683a495f6b92adcab34e6aa8003679d6e,3.489202
718,0xd63a5d55e00e2181fed74cc5f61b3a5c814841bd,1513823032,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x4452c9dc65b9d3d954cb50278a6eaa3d4a64f7ed8869cd1acfb8852419171596,4.999202
719,0xf7c1e77f360e051790295f778627d61c734375db,1513823132,0x30b10221c90134db4bb8388748428bc0778594d8,0x4a933b29d5b3dd56d60e1dbd570162f3ba3c7338382147d7bf133a0d653c95a0,15.0
720,0xd8dab87c7617a281e24685fc28ac8fd471258842,1513824575,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x059ed31a35bc114ec817ec1e87e2e7376f6b84c464fd74a75cc7391ebdc34362,2.02574581
721,0x455c2b9ae81903cf955c739179ae6d62f6457047,1513824637,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x6505cbf1a03db6ace4f889bdab3b05debd28a2d726962bf805b7b6779e5dcd1b,2.43886548
722,0x7b018a94483dc6ec4a6049641475b9289b0214fa,1513825353,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xd6872792ae018da3b70cc17f43c3f69b56d9c20e813b425e8d1a7f6471b4e51d,8.85104228
723,0xfa89404b381dc8bda8d84f146d008c0d4611bf3d,1513825582,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x16fb6670de950493cc02326201bc8992a2413491266ee52b894ba585eba3c295,9.999202
724,0x8adc43cf5938f8e692a1454c03ba68b0de63b8bb,1513825679,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x42c6139a1b2794be4a81aa721ff3f7cc52163a1467e9b2b2b98f619f7c465409,1.999202
725,0x2328459dc4a62577726eaa2d217a30a5ff31cdf1,1513827226,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xe3847156072f7708f0ec8929755512f312fbfc055ee8959cf48c217a24548129,49.993702
726,0x737274d71ee0dc6bafcf1464ea8a5bd144e028d1,1513827379,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x8c3d82c2ef6ac20e49719347e84aa949f255e5200170b947ae262f7cb87b167b,1.999202
727,0xa5c78630b69686353b9a80ac502172506789e61c,1513827840,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xebd2d7a2755fcf5c9d3211ef5c8bd0756faf8db64647b09503477bbd67e1480c,48.796202
728,0xfcbf0af3c051446c9b768ee80440da6032ebf958,1513828007,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x6c5fd2f6c77d812f64c0abda16820ac4b1138ba0dad6337c21de75553cb490a1,3.676802
729,0xd527e20bf6a10749f387dadaf87cf96e4e91d49f,1513828205,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x0c5d063e0d2f52f961881d8369e513bff2618ad3677fb0d72ebffba6783b04d6,2.799202
730,0x351b9c979d0ce7c7d7b7e0ee134bf5e042b27fe1,1513830446,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x4047c7c67c74517a973f06c5bf377c1d6d75ba57e5d1d1a6f65374ba25ff05bb,3.041567767
731,0x7f134c9b16a197f1768a1166362131fa892cf3ed,1513830446,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x777c377666e58e6b70e3d71ffda738427e272c9e3f247e932d12c8ca05e0b695,2.203594068
732,0x620dd992c45d27e37e98351a047a9efbf9af5f53,1513830577,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xae395dac1e32888d0e1fc6dd4d2196422c36970050b3711a26b1df1fe5209419,1.924276195
733,0x6d70b77c38e4486636852b1314d62bef578482f0,1513830577,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x392d375cdb599105c2a8350d36e2fcfef559b17fd2659f0b68b8f6c696e6a15a,3.563371182
734,0xbb39613eff75a317159ce47be54d3965f3e5517b,1513830577,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x0a39c8e3d8f795a4eb2845661b0ff018494f3f31ff6e477d2ba93900dbbc62f2,2.079114183
735,0xd2b0d875f8b615ed3e206ebd8dfd712485fc855a,1513830577,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x6c40bdea73071cd4b22592bcd5f5d6cc46e3feae164fb51d86be6cdf2a77669c,2.120951213
736,0x63578a9d361c5efabde6122befa37248035388c0,1513830577,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x0ced1595b784ccb2a8f55b91d273776bc22dc9aa33a05345ea6e2d10d76f762b,3.81491625
737,0x58c59d2ed64f2b2d04469800f148b69f4d450b26,1513830592,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x24828db42627b39d511ed6de700d8ca1b1cd65377416fac6f482736c7c7495aa,2.022951726
738,0x1bc25857a46175868afbe267427c6b7e8e7e6309,1513830592,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x6fe7d917752f3c0c7b354edba5d1890818bdbd8daa8420a22609bb7fa90c44bd,2.089427305
739,0x2928690102d8167759064e5ec9e7591ab23f7d6e,1513831157,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xc404e9a529023c272868814d24a3a194b1986aa52302c668b36e48949817dd5c,1.823218559
740,0x41305e05144d20e791053a00e765f80b6f683bdd,1513832297,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xdfb7c3897e3793ffa7091491896aa450d1a6c806f7da2454dbcb762088022c78,9.499202
741,0xbd76a4f5dca77e89de7fafd318ae0af63e80bd62,1513833283,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x7c0c7a8698a0f68af3cc46575574182928c7e5269e690b53ecee9a21fad01587,1.932100715
742,0x48623c1ba21c3dcc5e54d376226f97ff3c45048b,1513833283,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xe753443a17b51a73c41491da6ab34dace8fbe00a3c4ae52f367576d92083de32,1.84506938
743,0x88f4870a3098a2dbf0d79586fadfc68332f325e7,1513833653,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x8706907f893bef6752884dae566bede711478eee379c1db44103d11ba5976c2c,16.264201999999994
744,0x0952bfde3443cf46a12ada4b99d9293e6b567518,1513833984,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x0b62fed88b273820e4c5b90fea9707cfe42ec43bf30c08ad911c0cc823a7034a,11.18689
745,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,1513834341,0x30b10221c90134db4bb8388748428bc0778594d8,0x192af78b2b0feb443810366f693d18ebd86d74ad3ef4672fff8115fff5d400cf,50.0
746,0x33c083d9aab510185449f9ce84f22fd0a8af8df2,1513834969,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x5a5dfc6f97f862798d94559a53b0e5162f2988e74c19f5d74f83dab5124c9cf2,6.2328148
747,0x808ff9a9eb28bf37a216bd18d310a573c8cba4d4,1513835198,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0xc2d0298930d87013d489ac4be320ead9b39fdaf8bcbfcd3a29f22722fbc7899e,1.869770309
748,0x2deea59b1a36d6463ec35cae3d772318e0237e2c,1513835198,0x926fc576b7facf6ae2d08ee2d4734c134a743988,0x767c5fe563dcab6b832ee5d5dbd406a31bd0402c8621597acfb259e38dc3ad2a,10.979202
