Unnamed: 0,From,TimeStamp,To,TxHash,Value
12,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513314701,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0xaeac9c8e051549803a37573dfed0eb45565608441c8d7b4e4c042d102482d04f,0.0
13,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513316341,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x73b690764c52eab4c8937b52af7522cd29885081d5fa6819723317b724f4ce0d,0.0
14,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513316496,0xd850942ef8811f2a866692a623011bde52a462c1,0x365f118f7028db8d9c9cb2559b33414985d47158398f2d6775f396d50b54a2fe,0.0
15,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513317129,0xcb97e65f07da24d46bcdd078ebebd7c6e6e3d750,0x1fde1eb62c473ec31592d5179e946b5f2394d300e5df109f787e22cd894f2fc9,0.0
16,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513332935,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x82eeff538408b09d0098cc4b781eb5b0142d5a46ff6be8a7f6a77c2a8e9243ec,0.0
17,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513345988,0x006bea43baa3f7a6f765f14f10a1a1b08334ef45,0xf14a7c78d50e2638330b88b9b94cdceec01d330d5295de49b198c3893dce3459,0.0
18,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513352954,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x105a5c654ceb895d047b4301017585b2bde3de5a3374d2e7bcadd8411daf71e5,0.0
19,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513386646,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x211513a9cf188786cd5f6eef4ea6b5e7e9d0b313e8f43c608877223acfb85fd6,0.0
20,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1513388059,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x15a63a7c9dafa1c4295482cdc1e33f354cc0c8ca2d4b4cbb0e4ce074ed789e62,8.7821
21,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513421845,0x11e3441344024767fe0b7ec74771c5cad45c9589,0x00a1058485717da064cd87172795c665aa5cb0efdef9bc4a75a11fab906926d9,9.0
22,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513429403,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0xfdd5cf4ca37ee77fcdfb22a1247344980eeecddf9c6599386f02cbff16ea52cb,0.0
23,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513482924,0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0x235cc37acab6a3eccb94aed73ef5b517a7cea76461514e0d3c894141c100a78a,0.0
24,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513512722,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x915921a490c997be6fc8d4a992da8b4c60b432c232bbcc6c75f9f1d0a080d3a8,9.4773
25,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513512905,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xe2910f91b179c4bf196313e50b270f321f39d72ed0d46832ae1d8c6cb61b7ba5,2.0
26,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513513016,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xa4ae1e42421b08643d51f6868ea558ca7e72b9c9bf86e4059d92449e615ed1f2,7.0
27,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513513672,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x7751f54e809f3f99bac65b11832bc33b62d55f6ac739089329f6cb5e88669bb1,16.8698
28,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513514383,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xc12335bddc5c0c946a53078de80f3344e259d37a6c299a6c257cd01b24f4fc14,17.0
29,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513516170,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x168520a255484aa6a5c430af3e112a32c64cc405c7286a103cc043ef9d18cb6c,12.1353
30,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513516563,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xf5ca14be5a4595d21e9c8ecf291dfb62bf50588c2ff6c109a6ee5d4b8765780f,13.0217133
31,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513516563,0xed3c1ac75bbaba99a6fcbdf0bb72e8cc03bbfb27,0x5c2958bbfc89d44c3b5ebba175fecafe7064210b450d0a2cabe2a5e4320215bc,2.0
32,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513516647,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0xe879b9c6b2594d9fe8e3f1656da2dbf1d0b70e19e4e2fb50cd928759c54cf8b4,10.0
33,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513517875,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x78e6a4517132107dd7c6079843f4350fce164db147b624b3f3768e37f84db692,13.0
34,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513518615,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xe977c30682eddf71e9b293cfd93248b46176ffbba1df1e060ed293d1df584b95,16.7314016
35,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513518860,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x96f2ea26e011995515fbf9a6dd9e7088babdc522a16f4c60b63192f1fa33eeb0,17.0
36,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513519923,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x456d200cc670bff71dd6ce7a5711dde99953a381ce778c6a16b7a1d7f62b48fd,19.4833
37,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513520224,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x2fcb5888c0608a3585715aacb6719d15ed760bcd9438d42326cf723f49362d57,20.0
38,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513524354,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xa6fc7dce85d1e76d4e5d4cb249fcc696a672114821e219ef948d509bd6865beb,28.98975579
39,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513524690,0x6e3bc8f50d04f7262f5c99f1cbabe502eb5e37f5,0x56505a9f6cab4f8fd8cf3d9fea998e970d0618d10262ddba0745e6d63fdbf928,16.0
40,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513607257,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x58db1010d8d227f8a2a2a2e9759c75ab1ffce3aa6f6a7c55e8f5775868862188,52.92655528
41,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513607941,0x56f409de8325ac8af90ca1e5045b303a4f1ebdfa,0x911b4a5077e7cf0c68baf0e65caf596e7dac88a4719869f0afac061300856635,50.0
42,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513615885,0xe39f721a0974d16c066b65e3d199deb0f73067e2,0x67fb0e46d4ce80c5beeeac525dcb8b625979a4764d5ed906f0967f4d751d9076,5.0
43,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1513650322,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xbd2d6fcc51839588a13e4c244925eac16fc89248cea573ab49b401246dd74a93,9.4985
44,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1513689144,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xf3483664756b5e5acdee60a1dafdf16f227a57bd980ec893126d5d55c09ea6bf,7.33851
45,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1513736917,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x9d8b03c70c10bf025c21243b80e0c192e6a434a7c5b443baac8a188166e912cd,2.5411900000000003
46,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513770996,0xb46241e28d3542881c985c0d427de494c6526de9,0x636e39f9ed312adf65da945a408ea512ee2a81228f95c94007f4867676b0409c,20.0
47,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513832450,0xcb97e65f07da24d46bcdd078ebebd7c6e6e3d750,0xff55f2dde59996be5e3f31df0cf0dd6643a7306c2d6b96fe6d050e5b9ac28e79,0.0
48,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513850794,0xb46241e28d3542881c985c0d427de494c6526de9,0xc35f20a8547c950da543a3438bf71764febbf818e880e08ebeee8c0ab460dd54,10.0
49,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513856078,0xd850942ef8811f2a866692a623011bde52a462c1,0x08e1d9f6504ac8fca2d20ba4c90aa4c5d874528c2a605cc78808f490db194d68,0.0
50,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513857024,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x5fa57c5928415c79740cca92afb78da1cfbd37d750939bdce7e3eae81c3f97c0,6.90466713
51,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513859999,0xc5bbae50781be1669306b9e001eff57a2957b09d,0x4fdde2c58490fc3deefb54970cbaf4df5d411cc4f12477ed57e3576a4c60784c,0.0
52,0xeec606a66edb6f497662ea31b5eb1610da87ab5f,1513920104,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x85fe671cb420645e6519296f64aedc4b6edc67d8135d5e6a80a6396f53512386,11.6781699
53,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513921268,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xc2b8a1c298791c1e77a05ad0da4d84c48be063b01cb62eb7672a29d4021d416a,9.4665
54,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513922137,0x7da4c31a6d211742e0bcd9d39ebdafd4e56eff41,0x1468fbe115f4c47138d3402a21857969806f202802d7babeb6c3ec12308e5d01,20.0
55,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1513935738,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x8767a022cfdd3601575bab6e56606fc7c0e12f4a06147ad9a595b175eaa6dea1,10.1464
56,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513943261,0xb46241e28d3542881c985c0d427de494c6526de9,0x143e1698802787a5601a26d50e6be9d5c5acdcd43930bf068889bb019f5c2248,18.0
57,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513945077,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0xfe4954afc53410b869d7d53fb4cf83c164ffede7d41dbffa1f98f38be8ce865f,0.0
58,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1513945223,0x006bea43baa3f7a6f765f14f10a1a1b08334ef45,0x3b10ac4145d19be6bc948f527b959c8368d9f058cf2cfd621ed9c13114333a93,0.0
59,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514047557,0x40adb07630ab8429f9dd874130bb7b12243ec3e5,0x928ce885d4af24cbeae64e8f9464ed633730e8e40375582cb6b55c859ca52223,0.03
60,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514049048,0x40adb07630ab8429f9dd874130bb7b12243ec3e5,0xcc6160459f79e3f4250ea7d5867c662f2a65b9d487e6dedf76251d25c85e3256,0.025
61,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1514292326,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x96064dade3c51bce80e8e02956270383cabf3b134f47a516301f787f54f7e009,4.1664
62,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514292547,0x40adb07630ab8429f9dd874130bb7b12243ec3e5,0xdb333c21d70ceb411a2b866e49c03a59d911ce7292a84d5ab1901d531157cfcb,0.08
63,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514368342,0xd850942ef8811f2a866692a623011bde52a462c1,0x53a8fdebc0e877f2f4b54fc55160c26adc4397493db3901ba9c9d2d125753bc6,0.0
64,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514372876,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xd12ab2a286cfb897daec6f4ef3c5c09b2e224d8880d69b9307f20cecc9a196e9,20.86015236
65,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514376887,0x006bea43baa3f7a6f765f14f10a1a1b08334ef45,0xcc5bfcb5be3d33180a0423f59881139815ff37613f60c3a084064f801eab9fd9,0.0
66,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514378295,0xd850942ef8811f2a866692a623011bde52a462c1,0xdd24899adbaab9785d0c991bbf0a7d5b9573f0e934afc333e4fea4f965d8fca3,0.0
67,0xfaabe432a1e6843f3486f11fa360a1e1248677fc,1514428481,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x1c337d34c802f8eae7926b353d4228d58b49a98a1764549e9ad23031d91b57f6,7.70162
68,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514460746,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x2e6f24734f01bffbd18b4de21204fad3c1fe7324479a4fb5836b50128b69c2c8,23.42278701
69,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514461341,0xc3a98f5c64f3e6bdfaa23a9edea438a63d48bda9,0xf217e05de46f43a2a947321bcd5f509e3f0cd980e821d17e0b6166c5b70cab33,50.0
70,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514532327,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x2660a53e7681c246e6afe922ed31bd809967a56284b4d48d51bf2ab4faf82f15,10.0
71,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,1514538056,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x01d869ab3e3c1cc9e3f77ac7379e60610a627dad07136d88d608ef09bb49733e,58.0
72,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514548391,0x56f409de8325ac8af90ca1e5045b303a4f1ebdfa,0xe2d8c803d48592b7a7dcda8dc7035d6c87327725637f3de5546d9060c3d6bf9d,30.0
73,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514548523,0xb46241e28d3542881c985c0d427de494c6526de9,0x0e8d2aa3b152746118135c0b9a42b037e50af77d1724293764145a28d6ea231f,43.0
74,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514798263,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x40681ab22d4d0946bd8e21d872ab96fd1fc50b30f415f7159267de5097fdb5af,29.80353051
75,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514798484,0xdcec1ae32a159195fce9d4d011c8cb9ee709ebe5,0x2d9226cc65e617c21c45b8794ce7a588d78836e654e88f997eaf754aefa0e5c1,30.0
76,0xc2c9e7a31b7f658f912a73f4a71c3ee5115e457f,1514877754,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x0250c10254ef93c58bcddeea4c70c69549aceb200c40be98cb433f80b7d84d81,30.0
77,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514880104,0xb46241e28d3542881c985c0d427de494c6526de9,0x68274df93b3c4fb65a7693b7d9b01caa6315fb6466d8e8138dd2ddee2363f888,30.0
78,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514895624,0xd850942ef8811f2a866692a623011bde52a462c1,0x37cb670c2688774c2b98fe379e5f22cf8c824881b3334a08d8e51eefd3de708f,0.0
79,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514895691,0xd850942ef8811f2a866692a623011bde52a462c1,0xd150d15c04592b93523bf8d5678cc7b432ee588a96bbbebbfcedd281d6dd38d7,0.0
80,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1514956807,0xd850942ef8811f2a866692a623011bde52a462c1,0x11591e5d98dbac7c498aa0951414d3f5d4f14dc9d94055575b15665f74d14ba7,0.0
81,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515054897,0x4f878c0852722b0976a955d68b376e4cd4ae99e5,0xddbca3bd28437cb952e8ed3e8e5d4c851c028143ccb39b64b402a83f2ca0080f,0.0
82,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1515072620,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xeeeb18e00c8e4f9c28eff4f5cfb8e577e04a6e2d7159969adec66e2a1df999a4,10.834
83,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1515072709,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xc7cc0bdd209807f766751ed26dd283f11f6500f34893610f5a46efbe578cdbf2,32.50753949
84,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515079769,0x006bea43baa3f7a6f765f14f10a1a1b08334ef45,0xe92a7c2188649dc399fbe5019ac4e40845b68236ac6ef95521f65934ce457da5,0.0
85,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515085874,0xd850942ef8811f2a866692a623011bde52a462c1,0x2d216acfec785f8e7e3f240d5f493f845318b670aadbe98f1c2ff11cafec4a25,0.0
86,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515132994,0x34c5b5cfc44a4d26a9c4447df494f308eb3a50c4,0xd19c46f6795baafd619dc431e82b773d7204b6f634bfb07055f2cf9a4a26918a,0.006
87,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515141516,0x4f878c0852722b0976a955d68b376e4cd4ae99e5,0x47e74f621d1041b7ff9586a00d348aa63ee4824d3ff9150be5637ffd67314a55,0.0
88,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515151471,0x4f878c0852722b0976a955d68b376e4cd4ae99e5,0x3f9bc4c35f2256b018417ce575fbacac51c5da80394973eea2a791f553a5cafa,0.0
89,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515152196,0x4f878c0852722b0976a955d68b376e4cd4ae99e5,0xe2780c6519ba319ae41e3bf10065bab2f6bc2ea7816d8a59f4df0be66f369754,0.0
90,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515153224,0x4f878c0852722b0976a955d68b376e4cd4ae99e5,0x153aa28fbd546fe1a3780cf325ca4f90cfafc7a03ba3e826cb5d28268ced8153,0.0
91,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515153462,0x4f878c0852722b0976a955d68b376e4cd4ae99e5,0xd26d34ba1f747c22bdb01927d81748b5ba862f05229a27e8b149673491788832,0.0
92,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515153519,0x4f878c0852722b0976a955d68b376e4cd4ae99e5,0xa3c65a6fd4cf524fcbc3dbd7b53143a96c1faf5bacef585f745b4169cc300fd1,0.0
93,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1515207696,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xc7dbbb45f00dc4deda5fe905e2b1d2db8256339093245cbd5d0cf297a92f9024,4.154
94,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1515239993,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x1d2a8ea1a9f70721882dda7e985f7ed27b752d5202a81ecaa5310b075949f859,50.90112791
95,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1515241498,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xaa4f93b07c4f4be1bb7a224b1c71560b51a810a6038debc4c926d99bd1e21779,4.9896
96,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515241928,0x56f409de8325ac8af90ca1e5045b303a4f1ebdfa,0x1b0c63107f1c058c424cb518fc47f0383e074dfc45a675bb66f50c8b3719f967,100.0
97,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1515247551,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x69ca3b673c828f0aa83157c981022ab0777e99c790d522b79fea5b4318a1c177,5.9957
98,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515248071,0x86944a54db88ebf12d789097efaefe0a45c4a8eb,0x4d30dbec7f136934b1a81a82a13f19179a677d90528a776944d46886d513165f,10.0
99,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515256729,0x006bea43baa3f7a6f765f14f10a1a1b08334ef45,0x477dea341e359f7446dfcf71139bcccd22ac6643599c525a9effa88ec692eb80,0.0
100,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515263434,0xd850942ef8811f2a866692a623011bde52a462c1,0x90ff269ed480a1070193c45d490ed93e7f55c5702002fa7f55fab8ba945a5f65,0.0
101,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515419937,0x13f25cd52b21650caa8225c9942337d914c9b030,0x3454cff89c2ac212590963fecb8016f970e7e4931d8f69fef7935ee8d5ad7207,0.0
102,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515462178,0x13f25cd52b21650caa8225c9942337d914c9b030,0x72482bc5b4e4ff855558b1a79f0d17890e2b286d3c55ab2b7b0012773b120f44,0.0
103,0x564286362092d8e7936f0549571a803b203aaced,1515462475,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x60144a2eaffa98acc19a626d663c6bc2b18e5d4c52af3102b260f70cf5f7aa7a,36.4759768
104,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515463061,0x69bb5a80f1419c51f0e8686a1357966b2388f44a,0xe9b411bba7806350bc0871bc2ff120bf13535cd2a63834006ff1c0f2f03f6abf,20.0
105,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515572410,0x3eec5d4c38cc1064139b69467cc83df0961369dd,0xc3281c839374e8525d789901fb3dce96861b9ad796dec54abe8a4bb093250171,0.2
106,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515573282,0x3eec5d4c38cc1064139b69467cc83df0961369dd,0x135bd59730ea82c103023be0aa5f7f26df33b1ab20f25955dc8dbbebbc17f3c5,4.8
107,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515576407,0x4355fc160f74328f9b383df2ec589bb3dfd82ba0,0x01b4df9390e6c0c71a6e6e3a3410c39ed87a858a5708fed46ad7f618a8405083,0.0
108,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515576505,0x4355fc160f74328f9b383df2ec589bb3dfd82ba0,0x1695db6238d36df04706d8825fef5a8ab0f3701bb097c8e88946e21fd244d7d6,0.0
109,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515577138,0x4355fc160f74328f9b383df2ec589bb3dfd82ba0,0x3f823ee03fe982ca03da1d40a58782adb2a9511781a9d3f35f402c24014e61fe,0.0
110,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515640773,0x4f878c0852722b0976a955d68b376e4cd4ae99e5,0x90ca21bde4ac56b8255032fb7b661721678c59abba655dd94f1b3a7260b5e6f5,0.0
111,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,1515641725,0x13f25cd52b21650caa8225c9942337d914c9b030,0x0792cc76db77cd1bb3b930cb4b0832de8f2b2404e0f1392c6191a1aec9e4dee1,0.0
112,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1515660592,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0x463d5a3581d07faa376e883d589d15ee961f6ea2acbbbd27899f0e2e2e05d1f7,31.784
113,0x034f854b44d28e26386c1bc37ff9b20c6380b00d,1515667892,0x8325e604cfb88f2813fa4d84c1c85223f92ddfff,0xc28bb71d9802c9c26acf722e0abd07db072a9fda9ef7d021bad402ede0dbad03,15.48916087
