,From,TimeStamp,To,TxHash,Value
23,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512965553,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x317df12e7e726acfbb24327583c879d2af33befdeec9ceeb97b79e41ecbf261a,0.0
24,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512965660,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x7b34910e7149585f7295501bde50dc6401405faafee2c080bd99e54450caa857,0.0
25,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512965823,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x8d59ecb306bc0258ad54c0319923bfffa300dad28454d504eb9d5df71ba1df26,0.0
26,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512966664,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0xc67fde2d04d87f6c14fe917ad7ceb903ffbb04052dd374cd5582bf82752ecc8a,0.0
27,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512968253,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x158524570fec0572d61d1059ffda79fc230d4ac78f4822b1923ed94cc0a5d967,0.0
28,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512970505,0x30b10221c90134db4bb8388748428bc0778594d8,0x78e78b7056b6db3b68e14de2f35fc92b9c4269db4872b01c94e922ec12a0e32f,10.0
29,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512972503,0x30b10221c90134db4bb8388748428bc0778594d8,0x9a82951b63c34b820c2ef45ff5346f9dfed36eb9aefea4516d6838d194b7b77b,10.0
30,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512978621,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x589ea88a290def923b3a58aa06ac9e7a4ff27216b137291bb85410dcfff860c2,0.0
31,0x30b10221c90134db4bb8388748428bc0778594d8,1512981632,0x8470937fab46148339d6cce6f84daebee903d9b1,0x711870e0be9506197d2fd4e1caddd41264496bc3c3ed7bea1671674214735db4,8.0
32,0x414ac625f192b5dd77544899d0bd60f3548ee382,1512995392,0x68e14bb5a45b9681327e16e528084b9d962c1a39,0x7ca4ce062e121ee6aa2416b4e5089b4b6122798e702635a18abf4139da1a6278,0.0
33,0xcc75f7eb33ff9711cf72e18b71484572d031c471,1513000013,0x30b10221c90134db4bb8388748428bc0778594d8,0x6603cf62fa2f0d96f1df60833663c25b823cad20adbcccdbb3fcc5d70ffe0947,15.0
34,0x30b10221c90134db4bb8388748428bc0778594d8,1513000527,0x8f9bcaa4404d9ef1c75ed35b3a96549083ad5a78,0x1cbfe190afad9deb3a303d70de1a42579aa379065bf4742db124db8ba216727d,15.0
35,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513046149,0x442bc47357919446eabc18c7211e57a13d983469,0x2fe7ce346f8be58994281febf7411e82e0d3ba90a1d837293cf7f6bdb867239e,0.0
36,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513047106,0x442bc47357919446eabc18c7211e57a13d983469,0xcf66900912939e950bea9ccd157de322d66232b9beff4a2b20c4725f400ab603,0.0
37,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513049274,0x442bc47357919446eabc18c7211e57a13d983469,0xa1646e8aee0382bffabb62c1dcd94cfef13e96e0e0742735a6d66ad7fb93de86,0.0
38,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513054936,0x414ac625f192b5dd77544899d0bd60f3548ee382,0x3244e24062e7b263944a896a1a272b4060f0e3a1638b8cb4beef0f58b64114db,3.0
39,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513056081,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x993042d66406b8ee17a6d4fff3457eaa045a4524c34a119f3e30d6da189ba027,3.0
40,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513056242,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x7414d2234d48859cfdb4a18cbdc300e668a2ec13d4faf80f9619376eb970ff87,0.0
41,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513056321,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x787c01af1b578b1c1c2833f2ff71581d5557507f76c68770be33987e39f87645,0.0
42,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513056341,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x3fecfaa23021e4b9af86b72e62dad74a12c380c9994f034f3caed08d3101a1c9,0.0
43,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513056443,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xa11940782853054750d2ebebd2de500fadc53783fb3bc643077e71e755bf7917,0.0
44,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513057429,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x4975d5786d04df98c739d2c0c558bfe934bbaf1f1a064b0a80907d652180b947,0.0
45,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513057886,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x23e22b56087c71bff672ab42d96a06dd89ee5456432dfe112a39d11cc0cc1f0f,0.0
46,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513058329,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x8cf76afe305863400f8efe58fcf9015463145b5d8c5b67eba94ca02d6b6bb598,0.2
47,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513058480,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xc2f5060b6cbef081f6bbf48507c08ae2dc7c7e7328f62bef331b85defce91479,0.0
48,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513058780,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xcfb25587af8177f5b59df0b7647144f11a15d7b120c73c0c7e5a87fa7fd6ad43,0.0
49,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513059334,0x1b22c32cd936cb97c28c5690a0695a82abf688e6,0x7543d97746d069b78a65ceafd8472755583a81f824a7f86ab000c101351603aa,0.0
50,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513077951,0x9eb60fc0d11be52d87b5de434c03c84dc53174ce,0x7742ecc80a309a862491e5c3b07b0b9aa5984232f872e7c99c284b339ba4b897,0.03
51,0x9eb60fc0d11be52d87b5de434c03c84dc53174ce,1513165939,0x414ac625f192b5dd77544899d0bd60f3548ee382,0x51e8d2617cf66db993aaac6f135ed8cd2c3aa2d2bb14cf9436478613c1535fd0,0.05
52,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513166581,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0xf4648654e1e57e58a196329ebc4e28aa26af321ac7a30390f17066c3e9570906,0.0
53,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513166609,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xd0e78e8ca0d584efffd907e4c6507a7c2a3f4d20aafe125a25253244f807adda,0.0
54,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513166634,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x92e6d7ff5eb8728d0e28b0fc7a4f96b4bd9379ad51fba3bd5e662069154a205b,0.0
55,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513166634,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x406261aa8db564ea524e4091bdf3352f8b2baa741a85e3350dde86a60d824d8c,0.0
56,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513166634,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x18c37a721aac3ad7bc09fdbcda713bcc93db97548f613d2059787d789c774122,0.0
57,0x9eb60fc0d11be52d87b5de434c03c84dc53174ce,1513169067,0x414ac625f192b5dd77544899d0bd60f3548ee382,0xc056675a347263d8ca6e0ac344c709ccf05fd1126739e222641002f10c8d20a7,0.04
58,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513169194,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x7936955a8f36f6f7c8b4449c908dabd638c739eb414d184cce1de907b97247d8,0.0
59,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513169217,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x71b7eafe1d80dee602edf41bd283dba8772d66f7bae5a1ef3ad8cd9ab5020829,0.0
60,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513169234,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x8815b7c442218d0743c1cb651ad4781658d6cbb81a37dc4c9958ea8c8fc4393a,0.0
61,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513169339,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xbad7f0b7557979f033a18f9c562daa18e176595ad001fee3109d1c9eae084cc5,0.0
62,0x95a8637ad1448827cc553190045131ceef1efb81,1513169339,0x414ac625f192b5dd77544899d0bd60f3548ee382,0x59d7df1fa2cd864492e5c4283c852969e408709b5c3111e7a7c01da13b183b9c,0.5
63,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513169994,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xb2508d139e09587a8dc6c553127fb5e1d62995e78b6b5107158c61a39bf053c1,0.0
64,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513170021,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xa0fee7f12e55dd1c440b8d1f1dcb2fa3540af1ae10dc0452d411256e06c0e652,0.0
65,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513170089,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xf582576f0d0d8d487e33ab6deb9cdcef275b7c45fa806efbd18a1eb5398fa452,0.0
66,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513170138,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xff96957076200b76c62bfdbcfddc3ed420cce5dae043fad01e73b8085e59d4ba,0.0
67,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513170226,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x0285e41b88b2f6550ab89bb298bed8fd1b5f7ee03188892a314d8746ff1d59e3,0.0
68,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513170265,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x052e9e099c3d71f05b582968a5ab46d86e03adfaf00bb38ef244def8517ff8bf,0.0
69,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513170404,0x442bc47357919446eabc18c7211e57a13d983469,0x09f413228f07b9ee72ae863eea56d59b742ac90d39123c4226e9d7f5a7f85fd4,0.0
70,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513170597,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x7f1afb6694b1466b3e3c9d33674a4294b39ec8a44042a11f205917be301124df,0.0
71,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513170697,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x1bfdabbe73a211ec489d0a0d7938d125dcab340bc7beedf575c5fb8180980fd8,0.0
72,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513171254,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x0898aca2658199cbd2d40fa318aba7e3161830327b209936cf9203599f70ca75,0.0
73,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513171330,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x87dbc78d5eea5875d6ab8f64d474048719eaaaad29618e565f3911bb79188fdf,0.0
74,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513171404,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x3e307699330665a13b0b8b23a6dc6ee9d4646d92dcec73d268cbde83950656ed,0.0
75,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513171461,0xc42209accc14029c1012fb5680d95fbd6036e2a0,0xd2143a09c04f6bdea07eb0b82db5ac2b27640f5d63b11b6c7e2ec90326e5828f,0.0
76,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513178679,0x9eb60fc0d11be52d87b5de434c03c84dc53174ce,0x8fdb9badcf5a5cd00827eb2a323d6691a8b1ca1641bf05a8e59b3aec0c0049d1,0.06
77,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513179404,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xa9686be21d5793036b71fdc6f4c156a628be0be88551bd0f67cf529860f9de60,0.0
78,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513179542,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x3d0fb9cdcae85e46953dcf781b84ba60f49aba2f881323e2fbe2bd6f30ef774d,0.0
79,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513179542,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xa83643d300bdcb34b14d0e63cb87a76cf5be51edf59bd0b7b0855e95a012aa93,0.0
80,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513179806,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xf2924a66e341e02f83895375430a69fb3e1db9b8bfaafd006df568509c92be69,0.0
81,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513179833,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xb7b3550e826d2893db7545b553f84c0e1b3e5d5764d08cad0598955ff8bd2368,0.0
82,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513179833,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x90f74c5b425b11137ace6eee09e4df67c1f4d4e33fd184307b5a11cb2592a900,0.0
83,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513179979,0xc42209accc14029c1012fb5680d95fbd6036e2a0,0x7b6c734bb232f62f542d7f11225b683ebd5d5530faf79c451def0a6c5c5cbe3d,0.0
84,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513180016,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x60a44f4f6276dc5be5f3105d0a65893603a3da461ed36cb8bcbe9527a68649bf,0.0
85,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1513181242,0x414ac625f192b5dd77544899d0bd60f3548ee382,0x6e13dd691646a0e7c9b5a5c150042f0736b7cf030a6a9c015659e55c6249aac0,12.922
86,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513181242,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x6e13dd691646a0e7c9b5a5c150042f0736b7cf030a6a9c015659e55c6249aac0,0.0
87,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513181573,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x50b5276c459cc29883fd4e48ab1b32a6bb5f43992b05dc2d94d7ae2f00a78be1,0.0
88,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513181573,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xeb2ecaddb58282d0a737dacbaa54b42047139ab8575c7fee22814fc0d0021ff1,0.0
89,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513181573,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xccc8f3f5dd3c6578fd13d7d964f5c1ba1e520eca3dbd42386f01beacaa6e8d1d,0.0
90,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513181591,0x414ac625f192b5dd77544899d0bd60f3548ee382,0xb466922a44a33558e3c07aa5ef328692bc7fd01bc135ae2b1d135c99a3d01d2f,12.057
91,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513181722,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,0x9aedb240e68bcb9707caa7890543d4e784c0d53d866002542b812e55bf564b8a,25.0
92,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513182263,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x75561a900633cf0ccf7566b8f687dfc95bf423caf9ca2fbca2cda0cacfc15611,0.0
93,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513182386,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xd9fe202976547a097d947d5c877bd05b940c5b8ad219383bdd5edaedfa8a2eb9,0.0
94,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1513182386,0x414ac625f192b5dd77544899d0bd60f3548ee382,0xd9fe202976547a097d947d5c877bd05b940c5b8ad219383bdd5edaedfa8a2eb9,15.7
95,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513182549,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x5462d3d513922deae75abf823d1d31ceb56798f09a031c953ef9e192d491b551,0.0
96,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1513182674,0x414ac625f192b5dd77544899d0bd60f3548ee382,0x2dd61c968066c69520d908ea94f2121db458606545f412d96f16e201911f004c,2.2074522224421136
97,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513182674,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x2dd61c968066c69520d908ea94f2121db458606545f412d96f16e201911f004c,0.0
98,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513182741,0x7ed18cc6a719c9392e3a2d45637831a38996dac9,0xcc456c651536929fc21959391829624d01398bcdd8597cee06bfbedb46570547,18.0
99,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513183181,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x99d59d9a9b1664ccae06e9d4af6a1eb241797493eab7a8ccd537331dfd5c5452,0.0
100,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513183592,0x442bc47357919446eabc18c7211e57a13d983469,0x09af5964ffb18712e75dc5ab9870c955825f6fc7db02abc65dcabf065cd29c53,0.0
101,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513183836,0x442bc47357919446eabc18c7211e57a13d983469,0xa9b22698616c8363c93faa7c8249f7ea773a990b23d169f29fbf9e53625d8c57,0.0
102,0x30b10221c90134db4bb8388748428bc0778594d8,1513187452,0x1391e1b3f71dbc158d528616db12759e7647a496,0x9fa155f5cc81cf7c44ab32c419a80c3c0e61eeb9f47c6898cc0f4e835627531a,52.2
103,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513228067,0x442bc47357919446eabc18c7211e57a13d983469,0xbb13d56edfa131771a1f1c4b015972da9417ee7c0ad6f54d574b2256f86642e3,0.0
104,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513234628,0x442bc47357919446eabc18c7211e57a13d983469,0xc3839cf1bf70982bfd6168dd119ac9832c3a6ea8daff7687fd1ac59f15860504,0.0
105,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513236375,0x442bc47357919446eabc18c7211e57a13d983469,0x491707413069d31a590b04a415d04e25f28687609b621de7ab7a4c6d9df0949b,0.0
106,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513236418,0x442bc47357919446eabc18c7211e57a13d983469,0x0a631629893803ea5ef3daae0372e5382a55df4250666749d3abfd10e4ba30f7,0.0
107,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513236519,0x442bc47357919446eabc18c7211e57a13d983469,0xcc3578a04537a3bb18912f7426fcd10ccf39558975170b82715e96b42817e6c1,0.0
108,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513236565,0x442bc47357919446eabc18c7211e57a13d983469,0x2b91732b98eed957c9e057283f2293279931c391f20a2d9624fef42dc2ecf38f,0.0
109,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513236609,0x442bc47357919446eabc18c7211e57a13d983469,0x280628df2900c7bf21844b6f755c4919b0cebe9db834f8398ab4f135e58745e0,0.0
110,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513236692,0x442bc47357919446eabc18c7211e57a13d983469,0xb96790789bfefdfbf2a4488f5fe70d4f936372789b1346ec805cefa16135b3db,0.0
111,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513236766,0x442bc47357919446eabc18c7211e57a13d983469,0xb9eb0137625a537756292c43c00cafdaebcc3116ffcb7b7582c77f6fd664028a,0.0
112,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513273170,0x414ac625f192b5dd77544899d0bd60f3548ee382,0x98b8f82946749559cef26da70282559f6fcd38ea52c759302296f2afe2f364f1,1.78787518
113,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513273386,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x4cacbd05acff95fbc2b69801cf71fd9dd1231bcf58d3410e503af4f89df1b2af,1.8
114,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513273464,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xf90a8bc148451696941d8506450778319ff560f5982e2f0e83c00d4c3bba9729,0.0
115,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513273473,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xc9c1cbf3d4822903f0e7ea2c39170a66bd07db5683c1b8b4ea66ccbe893c78bc,0.0
116,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513273524,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xaf93874d0adfdb7c02a1ea8b45a8fd0967230aab667772fb8201b38dfbd79158,0.0
117,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513273549,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x5d24e5b49537bc581e944514b42937eca28338f7c8b18d2654b461ef6fca461a,0.0
118,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513273707,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x8c35f8c2cf9ebc27d90e7dbffe013b9a74e80045d25df029899de6bc26b5d396,0.0
119,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513273728,0x414ac625f192b5dd77544899d0bd60f3548ee382,0x4967c14fb7072fed5b959adab505ab91c3e14f3d87e4cd4bef6293cfcbe38b3f,6.68
120,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513274371,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xfdca261fc697cbd5a44e828c28bcb16505e9a45dea353164f842d6bfa33572d2,0.7
121,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513274470,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x962a7acb944b487af8afcfb553edc920a5a8ae06875612c8f96b2f81d462dc65,0.0
122,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513274650,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x773ef15051ccf67642ef10f517ebc0ae92fcf4945d25de0a7fe3512521824ff8,0.0
123,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513274920,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x75b5820177b15195aee5236aa13c891c8f906e07738e708858200d8057078c4e,0.0
124,0x414ac625f192b5dd77544899d0bd60f3548ee382,1513350470,0xae3bb352a46b3fb5b36123e713010c6f8c63eda6,0x1284d25dad6870e50f97a9c26b6d415d4ef64080e22c921050e2626ccd930970,6.0
