,From,TimeStamp,To,TxHash,Value
14,0xea2da8672abe1076bcfd229b6b2fdb357c010f93,1512973268,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x99e4da78061e60bf1f28ea85aec48c06dc7ef645fdcc0cfd21fd3916f19e60f6,20.0
15,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512973530,0xaa019596a4d0b60d15f55d6f290d953768ab451f,0x43370e5c777ec36ec38c569cb76b2d0321d0c6d77ac66b45db2e5330c7ebb655,10.0
16,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512982089,0x429f9eaf4ebb40543b6651ea0b12cd5f91eda75e,0xcd7ba47a58d1f571296ae6f3f15708c9ebb3a924d8ef8dc24a692da0b4d598ed,3.0
17,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512987279,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x9127ea1f2109174c95923374f3ac9a019cdd624fa6ef7230ba5c9bd6c4aea732,3.08392613
18,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512989530,0x73a50b87a14eac7531d0cb31a30681fbca57a3e2,0x51602fd3d0c56f62e9e0a894ee8f51f7db8e0e3494d47e85da341731197de4a1,3.0
19,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513050863,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x16e900a90b20b62cc798b412c297c1386a6bf862a95e727b9edf16c95c9f1ac0,4.63368742
20,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513093955,0x442bc47357919446eabc18c7211e57a13d983469,0xc822afe5656bdc6853e777bd5f2bbd59f39548e90c6de20a251b0a974a6f8478,0.0
21,0xf045c32cbe34e0bd3d3cb32608356a401d61c365,1513141274,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xbeb4385cb47e5d109329434fa6998a692847d23a838dee7fb72c00f6f1afbd95,3.21
22,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513144535,0x442bc47357919446eabc18c7211e57a13d983469,0x0e6c4dd8adddcb1a665c564b7ff1a17b5d2dbe966b8c74d66380cdac7ae29513,0.0
23,0xf045c32cbe34e0bd3d3cb32608356a401d61c365,1513158690,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xda259f9581398742af04dff930b714ec138f6a3e2a929238699ed030618e7dfc,1.5
24,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513180766,0x7adcd8529923e6fbf3651311eb4b39a99489755e,0x9ebf35766be89dbaea72e1279cb9ebbeef546024d616c367e48d9ba871aa9335,20.0
25,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513182732,0x442bc47357919446eabc18c7211e57a13d983469,0x6fc9c32a57c135376d64f534d37447b7fc13167f29b9269e38532e33e124fa7c,0.0
26,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513183154,0x3957ee0bff0ddc96d5af08caf31baeeeefbe1ee6,0x57a9ef69a7ebf2795eb42d31f20a95fb5f34a2b6d8b4ea683d3f6e2f0e991323,0.1
27,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513225088,0x01abadb806a3dc4becf7d5ac7cf0e1ce40da915c,0xb83360e3eac61ab4d0dab9927b35d052880bae8bed0a3302dfa91db13c600181,0.05
28,0x9ffdfa12c761411e1c0df321a8351240a2002123,1513226158,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xdf25d5bd785b03740d6158dba7cd863c43c2a88c6a30042a022767e94a5ffe94,50.0
29,0x496896704966f933f9acc6fbb6a8a1fe9fdb3e5f,1513230546,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xcd3b516f4cc2db4e76b3ac63fc3f8bcc051d865a6f1edf3a8fd948ba569734a8,37.0
30,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513230667,0x7adcd8529923e6fbf3651311eb4b39a99489755e,0x36156b217e40d606e0b162288e8905d1ec7d0ff60102913acfa22459c20c68da,37.0
31,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513232880,0xe83b8a8d23396f5df6c5286c4329a54d5761cc1c,0x3dc7759963c2acf9a7b0b3d0598b28f1e52abb659dc14b3df62715a88f186a88,10.0
32,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513233150,0xe83b8a8d23396f5df6c5286c4329a54d5761cc1c,0x5cbe7325b732dd5a1d3164576aeff2ce1a6b0999570c240f762ac281168b589c,10.0
33,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513236035,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0xdf5b6258fc0080c07141bff66e1057e0eed1e6b0ece384a6a7897aadc32bb189,0.0
34,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513241807,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xde9dee12c96f74797d04c682a8bb83e2536620dca7378208266ec6f792a14ae2,3.01
35,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513241814,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xd8441a0723591c1fc1315594dc17c30e177aab568dacae3250f9d1e0f2a9f876,2.0
36,0x3957ee0bff0ddc96d5af08caf31baeeeefbe1ee6,1513241918,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xd77e8b2fdf3231e7536b2a1bddddc0470accb24cc60a014264da48f6149a8935,1.09
37,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513242959,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xea2b67e2395a9e9f4a9e01ecad4b5329624d3553e094e91b63d9429223b02443,1.01
38,0x3957ee0bff0ddc96d5af08caf31baeeeefbe1ee6,1513243439,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xad86fd2d15ce3fffd8bfc1ead31201661f24b02004c097b9b206b51bf4908d35,2.0
39,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513250189,0x7acd8772a9a87a57427cd8aab95f0afc25327f58,0x640ef1556ae3fd4e77e55124afa25bd3cc6b25af980bcb21585fa7b161c1e698,7.0
40,0x7acd8772a9a87a57427cd8aab95f0afc25327f58,1513257932,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xefbee456ee6abac36e2a525e40599b35bf07e128c4dac252e6d24f860f95bceb,7.0
41,0x794a1371329393dac21e9b7190f65930eeaf550e,1513264574,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x77bf4867a0157faa12c3a0d8290a6d3a9e7b8979afcc60fe66db6a7d0a796896,50.0
42,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513264903,0xe5966b9f7ef82e3be1a11056a6cb727349594653,0x27833907c203aa4159dd318f9013128aeff9362ee2134f277e31ef2d2d152695,3.0
43,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513265408,0x794a1371329393dac21e9b7190f65930eeaf550e,0xd4b8667e6947e3c5bb0811c6318084981ddb9667997ab19c824f8794c2f9886c,50.0
44,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513303734,0xfa08993ef27596539d72e15e01e75950466a1bee,0xccade1b35c7acbf65b37f76e409b7f314b539e0014091c8e84c7fccf3a879d9f,2.0
45,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513312546,0x17d93d98ffcd03ff355fea46b771024ab4ea4e56,0xc2862ce3309a88285d04d7571641f00745dca4d0b70f519209553a85870fa01a,11.5
46,0xdf95de30cdff4381b69f9e4fa8dddce31a0128df,1513314974,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x67cc0dd8e1d80d477cf44b90741d22a30fdbe2717ca27a6f196f48622caf141b,5.0
47,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513315940,0xc9cadfb73e519025ce9045a2fb65b7a4286f9891,0xe7e830c382bba5746e44fa477c4dc834060f89516c705357afef3e2a41cdffaa,2.0
48,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513316815,0x445ddfa021404b33a7e06496b2b392694df92017,0xc4da2e9c8d4a77c28e5b331976fdb408bbcbe77ee74d4eab6217c44987678398,3.0
49,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513317245,0xc9cadfb73e519025ce9045a2fb65b7a4286f9891,0x636e66ae9158ff532c4f471abd4e18c97c7efed205d5807728dccab5dde7fc68,3.0
50,0x2b5634c42055806a59e9107ed44d43c426e58258,1513318329,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xb9175fd4e221ccd12c7fc89a611b49942ed4b9ed8a2d6c738f849c9aebe2f1cd,2.99
51,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513350921,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x3f1271d8578f5100ecac0da1331a127877632ec0374f488ee11867a39fb680b2,0.77
52,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513354002,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x5c06a04af436b5cfc3ba3f422692b7a897195fc995854ca039fd5a17a46451c4,1.18
53,0xd62559e4894f9148551770ad43169e2a42ab6707,1513358948,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xcd0f2d0d622f26bd4d412f501fce8d828acc352608658d91d8e063283fc6257d,14.0
54,0x560db0c0543cc1ff72b574ee81efd16da1d28718,1513374863,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x2fb56d37c6ae0d2d988dfbfa4cae1761c4db1481f6c241bf844a99754328987b,40.0
55,0x9ffdfa12c761411e1c0df321a8351240a2002123,1513380649,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xddaaae3366e1fda4a832c7d93f64644c2a2238510654478ed383219927fe2447,50.0
56,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513380979,0x286c2bcdcd736c39a6b16f3982331dda40877e3d,0x30ddb9fd94672af225da03f2b7045f1469d4a0a909474a63f8f4c87169bc36eb,104.01
57,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513387848,0xb97048628db6b661d4c2aa833e95dbe1a905b280,0x13b480b110f9661b36c358d90cc70ec5387d7ce190e3d7bbf175b9b437fd9493,0.0
58,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513391237,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xc32eb1642e2234700a5c83e468e83ccab0bc7e9f220a10bda68c2f8e89e12879,0.0
59,0xd602e0cee0176a022a4435d716e09616c11073bd,1513392930,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x8046394e4c0a700f2ca703f1cbf856154b72197d52e0444a6f658c3dbb2b7788,50.0
60,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513394591,0x177d39ac676ed1c67a2b268ad7f1e58826e5b0af,0x5aa51657a3b3352c66b84c466b94725a4ba9ba620adb78c8d5bd98383b9e0252,0.0
61,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513394651,0xef68e7c694f40c8202821edf525de3782458639f,0x8f9ac74b41749e027c9d049b05492aadb3645ca56f8581123d2780b8e9e52766,0.0
62,0x82c7680cd5517e178ff54903af25c1fe0f04a331,1513413215,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x36e8f93a9a8118c963acde2ba567fde5bfc014471fc4b124d0a03d0a6ed02e98,19.0
63,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513415802,0xd524dfc33c7a1d4a941addbafd646ade2d161d16,0xfe41fba6788a7ddd4b5c75dbedd965a9210a031830212fe665b22ed1c96da1ad,2.0
64,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513480859,0x42c827ba9d933d655394b5673ca314367f61acb0,0x2224ec257805ef90658f659008bcb5ad4730eb2ee39c11a557aa4cb78138ff19,28.0
65,0x496896704966f933f9acc6fbb6a8a1fe9fdb3e5f,1513527278,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xb5891c7030b59099d5dc6b25c8966851c9e8092d44bc80207c55b3bce230504c,50.0
66,0xafd2b18b709e5d90157e8f2f570375e36c38ca4c,1513583045,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x03d633f54055178b3a0fc138632f95ece55364062dab9e39f42c7c10804ab492,55.0
67,0x286c2bcdcd736c39a6b16f3982331dda40877e3d,1513583607,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x26935a2aed24546ef1e1957ea5989c8b86990589fcce8384d07274259699f20d,55.0
68,0x9ffdfa12c761411e1c0df321a8351240a2002123,1513583907,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xcb5952366c68283ad5ff750cf2e8b5a58be256cbb68afd1d9e8c6a4b7f71428b,50.0
69,0xe80e7a53881e7e180b7885273590f4e8d5c87c0c,1513584063,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xc1d22b66785a409d4b89c3c0f7972d277b625417041fc024aa273b49da65b7a6,20.01
70,0xe80e7a53881e7e180b7885273590f4e8d5c87c0c,1513584378,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x2d58e17981f7c0d80711ad9d382dae38392a0b1f86cc115974f3bff98233dff0,2.0
71,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513585843,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x98090af72c212e5c82eccfa355db3b3aacbacaee8b115a9b0edff0ce642cd456,11.99
72,0x9ffdfa12c761411e1c0df321a8351240a2002123,1513586063,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xac8cc684595fad6a39b9eef2aaec18659408007ca5f965b5b15a35bf487e6e86,25.0
73,0xafd2b18b709e5d90157e8f2f570375e36c38ca4c,1513587204,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x611a3b5e205f2d8782372ae6f634f3fa3bca898cb459ea6f4b640e43768d8d06,25.25
74,0xafd2b18b709e5d90157e8f2f570375e36c38ca4c,1513587388,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xa6165afbe64405c12efe7f74039dd294d73c0d76d9009ca9c6264563f632f171,2.3
75,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513587814,0x52f47ec5c1b56e1f333c8de62d4718bc427dd14f,0x606c8945f53b64fe3e8d6c2e95509f6afea5446fc645333f62e4774282909dec,297.0
76,0x8267a9a15031f87ff9e80f1abcc3b28bac77caba,1513590175,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x77dcf3c29e39f50580e3a52e01df00b69bc76d89d6e52289b6cba4e77af857e9,20.0
77,0x8267a9a15031f87ff9e80f1abcc3b28bac77caba,1513593587,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xb2b5d5ba9a13f5ae4046a4f7a2e28cc8ac82b5cf9a6bc05854533f57dffeb0e7,2.0
78,0x9ffdfa12c761411e1c0df321a8351240a2002123,1513596437,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x808e0fe60d61fef658531367171e4154a6983d6e072886ce84597ff94ba465c9,10.0
79,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513597553,0xe80e7a53881e7e180b7885273590f4e8d5c87c0c,0xc65c16f5955abc92c3770c77708248552479dd9ac9ce9c5868e6f514f27c0910,55.0
80,0x17d93d98ffcd03ff355fea46b771024ab4ea4e56,1513599194,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x6a12ea7d13e8baec51da843da89d041a5319517d265d154c68c4399f49ea3220,11.49
81,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513611130,0xc5bbae50781be1669306b9e001eff57a2957b09d,0xe852e5841de594e04a4a879f41615ab4457f583c2bc94e4a53890e00cf40c5db,0.0
82,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513611229,0x66186008c1050627f979d464eabb258860563dbe,0x4c0481d4932558b93dd18bf099e9771608c8b0e58d2e412799adfad1635e6ccf,0.0
83,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513613876,0x442bc47357919446eabc18c7211e57a13d983469,0x0bc76a6b25dc1f5414f16d023fe985a60dcebf11b3b64f7b9062eb5db7033b4d,0.0
84,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513616626,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x781892f9fb483b995099484facdebfc5e427e10da2a831f0348f8c53db3b563a,48.997
85,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513617026,0x1f691435c68ede21f184840ff884099a12e7760a,0x39589b25020be6454c713c3c08694a24fd4b5ba24f30f6372b7369ed60f0a737,30.0
86,0xe83b8a8d23396f5df6c5286c4329a54d5761cc1c,1513642878,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xc84a481ead58334c1f32928f6066cf44bdaaa25b813048a0c5aad0f791dfc77e,10.0
87,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513643953,0xc9cadfb73e519025ce9045a2fb65b7a4286f9891,0x444f077282a36f63551259afe45981754360d04f91b26d29eb5cea2f0a1af48c,5.0
88,0x9ffdfa12c761411e1c0df321a8351240a2002123,1513646231,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xa6f8fe6295d896e0b329bd5e3e4e208668791a559d2cfc1b92bd54006f193366,27.0
89,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513646651,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x81fbfa20357c728fc478e2740409d8b1af5dddb18731b0946a620991d8ed1880,13.997
90,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513652188,0x887834d3b8d450b6bab109c252df3da286d73ce4,0x1a5b8519e7cb10709a8c99964ccdfb36a7c435afd2d47fda9dbb11ee1d18507c,0.0
91,0x9a3c8e5f7dbedf049076fd07ecdfc46b24701dce,1513655309,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x1d83a3895a8025a81af1409cab6f2d1d15e755440a118bc5201e3e396b67cb1c,10.0
92,0x02f529b68bdd8fc96187fb0f395fbd159f7851b9,1513655331,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x0f5cc8c831a10ad9d3c31b99ab6fc0f143d4610e48f3de29e2356b3cb28ed37d,20.0
93,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513656228,0x26f6b6133f32430c7b50fba140ba63b5638133c2,0x3af9ea57f0fa3dbc3036f55fa26920e88473fdfff455efbac7378aa7802da62c,10.0
94,0x56f409de8325ac8af90ca1e5045b303a4f1ebdfa,1513656598,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x8d5cc1e799c0f464606464e9c18cd3a7224d12304c764719f941f7bd03cf5b2b,500.0
95,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513657366,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x675abdaf64af6eb5d2c305bd9fc8a9527625528dfe2157617e07e5250fd3520b,20.0
96,0xf73c3c65bde10bf26c2e1763104e609a41702efe,1513657587,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xd8d9cb2d7bf92563933f6ce5e27e54f93c7a53f40323271c60e5e8b479d3bd37,9.450831369999998
97,0xaa019596a4d0b60d15f55d6f290d953768ab451f,1513660047,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0x2341cd58be5a95e069845412004c39e359696358a1264f373ebe176c6c7bcd0e,4.0
98,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513660310,0xc9cadfb73e519025ce9045a2fb65b7a4286f9891,0x696ee3760071dcaf5661db2199df6a85aa5d9767d948e29980752dbb75536891,13.2
99,0x56f409de8325ac8af90ca1e5045b303a4f1ebdfa,1513663681,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xb0cdee7ab44c62f0cce2f372354bd46515fc54a0544d5cd0b86d2141db31e0da,940.0
100,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513664004,0xd1b6991eddfaec3385c0e702fdeca7e67d6558f8,0xa3d4b0529538bdad8e125ba0f60e29efa819179c3090e35dc65da4dc4f9d1103,1500.0
101,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513664780,0x2c4e8f2d746113d0696ce89b35f0d8bf88e0aeca,0x61334e68289f860267c8af54dab77f8fc82b4699197c0b6bdd5d823495837bbd,0.0
102,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513665436,0x2c4e8f2d746113d0696ce89b35f0d8bf88e0aeca,0xe60bbd06553ff139dd79f147eb8ec49f2aaca6c324d1cca883409447adc05444,0.0
103,0x780ddd05dd0ebb160042c8da0dffe7664932c3bd,1513665483,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x64bd3fa2638ee723888bfe42b5dbacd353ea6251bd82677c88b88ce4814f004e,10.0
104,0xb2f738157b9656c40846e3fd07254788e620e61b,1513668461,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x0bdd73b5bb07dc39a2969e3d9e4b02d83c50156e1e24161e2fbe4d1527677cff,16.0
105,0x299b373c3a3457f8488404b314b749589d58b3be,1513671119,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xc9d7e5f6f696f36a120d427cec5ba69c635b27e68c5c6e6ea23833c2f705c4e4,60.0
106,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513672057,0x2c4e8f2d746113d0696ce89b35f0d8bf88e0aeca,0x875a251cb8f06220db3e62b89a3f50d7ac160d5fce5994ee2db4f9dcd239dd33,0.0
107,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513672218,0x2c4e8f2d746113d0696ce89b35f0d8bf88e0aeca,0x9924a2ca99ab7c667696a4fb22c468c159eafc8184e54bc2a79ebfd6fb33ad3d,0.0
108,0x7adcd8529923e6fbf3651311eb4b39a99489755e,1513678178,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x326df065b9c601d76f4c4b62738891f55f41306250e6c8d6966a517fd02e4fbe,700.0
109,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513678733,0xd1b6991eddfaec3385c0e702fdeca7e67d6558f8,0x153bf68238390f6a48bc09ad537daa7d0c47ee0dffe8ecccbc3d987a9396fd56,700.0
110,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,1513678933,0xd1b6991eddfaec3385c0e702fdeca7e67d6558f8,0x5ead55c584fb9f475b685967b4c2d7032c765997aecaa5f226164508394ddb3d,66.0
111,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1513682614,0x2d5f48154e1a93747c4f77ed00f2238243d95ebc,0xd781b11091a47c8dfa86ea29cb8d3047bc04752febaad99261c66e2abd31e5a2,4.0
112,0x4759ccaa071f1c298d0a3a7f663c02412eab01ce,1513682910,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x926f878c61c4a6952d747eda11f7a7881e09d0c29bec1eac2469e64573861b1e,10.0
113,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513686197,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x9f6fbf09d442a4ee5b4e4ed6f84e9c417c59be20c12529f75e537b36f5622411,1.0
114,0xc7ee9ca118442ad1d6512fcf8b3c71b53648707e,1513687305,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x4a4d767aee403df9b44badf397be253cd18f9d83450c67634fb9e60228fceeb8,12.0
115,0x4759ccaa071f1c298d0a3a7f663c02412eab01ce,1513688256,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x957bcd17e0af652fffffb287d802f5a2fa06ffc1ba97a8db77e4c2a4ca8b9c94,10.0
116,0x67f9ad4ef5fba05913a936d097aed9b17b3984fa,1513693276,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0x7915785f3f14f0341ae6b497fb51751ab4a2736f59466478a8f5352b0858789a,20.0
117,0x7adcd8529923e6fbf3651311eb4b39a99489755e,1513693497,0xd6bb63da2b15917b6cb97bda11b26c5fa47ff7b8,0xd38b6013a65f33cf66927171fbe4c60ae3c56662c043984fce09d3673738d7a6,55.0
