Unnamed: 0,From,TimeStamp,To,TxHash,Value
123,0x80e29acb842498fe6591f020bd82766dce619d43,1513863521,0xd0f33da5371db8f4744323111b86899d711b475a,0x09bc5d51d2f7d5589bc44d0b977e39ae7a8aec7074acfe9d79ffc6f0c9edb705,3.3898
124,0xd0f33da5371db8f4744323111b86899d711b475a,1513863679,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,0x589c15d686242fa647a859532141902e156ef004d6c936b277080cbc8c94ac65,9.98
125,0x6c16d08ac8128bf526b6e5fc8bba9bf792bb8832,1513863703,0xd0f33da5371db8f4744323111b86899d711b475a,0x14368d83c66bad02999cf18d74ce10046ff57c9a31fd3663bfae3cc2c6f8cb2c,0.43
126,0xd0f33da5371db8f4744323111b86899d711b475a,1513864589,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,0xf1721524dc7b2e4bb8f33d436900e7b249cb1bd192b8c4380e231bf2ac0c3857,3.8121604
127,0x5011b7dc5fd842ba65ec717d812b3bfcf9433957,1513881781,0xd0f33da5371db8f4744323111b86899d711b475a,0x8ac6efd83172628be6a1badcc968a336f5d639a02d25f4fae9be5258aa6384b4,2.000945
128,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513910908,0xe348ac4ee8c6ae6f71330ff94c8fac9793cd244e,0xc9571fb1627275b3f22749f3add1f94d4595f37d314844169c887920473ff58b,5.0
129,0xd0f33da5371db8f4744323111b86899d711b475a,1513921813,0x251db0ef63e79697d79fa0ba35baf05a38e25a0f,0x8700d10e9227271a42740cfaee0265763a7224902f8d040d0e46db3f49d7fbfc,2.0009
130,0x093bca2487a2a22375c974c64124f2707dde5fc7,1513930436,0xd0f33da5371db8f4744323111b86899d711b475a,0x7f1f478ac36a7a38182c7360f9b2856a6284f8bd24fbecba5365ec1745aa4b9f,20.0
131,0xd0f33da5371db8f4744323111b86899d711b475a,1513931476,0x29dc2d98b0985ed6e7f992f349e1a16f0df0bc44,0x31bffbe60759e72f492b867a1f36b1dcdb926ed19ab069ef41e792735af788ee,19.96
132,0xd85ccd0241e60b7277b9baabdad712d72cb0ba00,1513945449,0xd0f33da5371db8f4744323111b86899d711b475a,0x5a48d5ddd93e082d88437e25734d67fedd14e6ae2e3f2ce2d04aa5d2a3b3072c,10.0
133,0xd0f33da5371db8f4744323111b86899d711b475a,1513945863,0xc052f3757e0d1ac3ed909e57d527378bcfe80a9f,0x849e2d8c67fa4a02a165547dcd030d4da3ecf2e46eaeadfa51ccc3586f99a084,9.98
134,0x1fb5c6bf2c3b3c2792b731eb7eebab2cf5d71530,1513946432,0xd0f33da5371db8f4744323111b86899d711b475a,0x2401f5294b9af15a6b00d2ded44a512be8b8d13cedcd5e490dfca0b27631ea12,16.0
135,0xd0f33da5371db8f4744323111b86899d711b475a,1513946944,0x6357e230ab1773be365592681e1a0442f6e751b0,0x52fb5640a89c7bb5f20082e937a7445d66c6b240283531301f9b5b236b1ba445,5.988
136,0xd0f33da5371db8f4744323111b86899d711b475a,1513947315,0xc51c97344296209b2ec28b483eadb5fd6522e32e,0x0371c67464ba57fff65a556b7f6daeba9ea768402499998f4e276735f85ca558,9.98
137,0x093bca2487a2a22375c974c64124f2707dde5fc7,1513948278,0xd0f33da5371db8f4744323111b86899d711b475a,0x2625ed70e464f1bff64f9c698bd722f4a46cd3b9d3d4ee414b2834629c616a49,1.0
138,0x1fb5c6bf2c3b3c2792b731eb7eebab2cf5d71530,1513949036,0xd0f33da5371db8f4744323111b86899d711b475a,0x617992bc99340fdaa395ef90b8330369d2746e09313b1a4757a237e538cd6307,5.0
139,0xd0f33da5371db8f4744323111b86899d711b475a,1513949441,0x2625954d91dc19a1d6850783361552b4d2a75b4a,0x06dfc003bf0ebeb0a22d7899c5e9496ec2537c79840fd742700ee990737a47fe,1.996
140,0xd0f33da5371db8f4744323111b86899d711b475a,1513949802,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0xc683110495f4741da5c27cd777ec3025c760efee4700412afcb4beb7f4406d6b,2.994
141,0xd0f33da5371db8f4744323111b86899d711b475a,1513950134,0xcc5a8fc8385db3d745cedfa77834fc8f1d55594d,0xe25ee3484d87bab95d1742ab28051e459a9eaca79ba6d8b747618ce305178319,0.998
142,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513968328,0x20e94867794dba030ee287f1406e100d03c84cd3,0x31dd9f8cd04f8c3699b43a4c74694299b3871584e22d53c10eb42210089a94ab,0.0
143,0x1e3a6c35359d210f7542831f4b94808c9b5bee37,1513992746,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x55e8e992b55d59d162ab828576df44adc17b55e2e99335449dbc6c42fdc741e5,30.0
144,0xd0f33da5371db8f4744323111b86899d711b475a,1513998295,0xcb829a5486b4968249c6ded436a475d457c41544,0x91a3c192d580e09d60a3982d69a2c187e3119b007efb7a991eaccc4beb6e82c6,0.001
145,0xcb829a5486b4968249c6ded436a475d457c41544,1513998874,0xd0f33da5371db8f4744323111b86899d711b475a,0xf50a925e98d7126947348723e6984fad848c86c0e6c4b26bb0cb014dd6bce6a9,0.0001
146,0xa91c173412015bb9742f8c84196558765231cbe8,1514001987,0xd0f33da5371db8f4744323111b86899d711b475a,0xe83b79c57499bf99b6f2f7fc7fe93e0972e70f315acedef788d30096cc350642,3.0
147,0xd0f33da5371db8f4744323111b86899d711b475a,1514002426,0x071e4f88a084d1c64e8a3a2a62c511464e40817a,0x62f16365d2d430e6022032c92cf6cb16f5532ac6f373a3c92cc41c92b80ed3f8,2.994
148,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1514005455,0xce9e1e4c243b9dbe434079835b565a07f03b58af,0xba045dc5551f3d6dae3733ae1c76ada110e580c2b4d1ed3cefb099a7f09a8b45,3.774
149,0xf4402e0894bd82be35568ec4e3e54ea8ed64b5e0,1514031566,0xd0f33da5371db8f4744323111b86899d711b475a,0xba4dd3310a248b23d48bcf199eded158317cfb1fbbaf8884f2cf89c6db96b95b,15.0
150,0xd0f33da5371db8f4744323111b86899d711b475a,1514031985,0xf4402e0894bd82be35568ec4e3e54ea8ed64b5e0,0xac8c2551b86a28fd8612ec02c1325435efbbd11c813afeed3334dc89df320406,11.0
151,0xd0f33da5371db8f4744323111b86899d711b475a,1514032135,0x4bfc61a2514a37baf017f04371d71a5ed352532a,0x34bf3f0fbf6eecff8bc8afa1023c844544388c084d5f8062a9f854b6d40fe20b,3.992
152,0x61473ebd167f63b21c2a686c5b9705517043605e,1514036991,0xd0f33da5371db8f4744323111b86899d711b475a,0x421c963db55d11c7dcd55ce950f28d6467d0017d39d2c5a4a4205576872c7bdf,6.0
153,0xd0f33da5371db8f4744323111b86899d711b475a,1514037368,0xb651f02f6f970180dc0f4aca72e183476c46e20d,0x2be70b6e34fdac1a2f84ad4bf60f24e3a17d7c9b3e09fb26c190435e79a705ad,5.988
154,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1514077271,0xd0f33da5371db8f4744323111b86899d711b475a,0xbbf151cfae31d06de41306b2afc99929611182b265678c934f512fbf1f2c7027,21.0
155,0xd0f33da5371db8f4744323111b86899d711b475a,1514077691,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,0xdcf33c0843a34088092aaa440eaac8be58f441b2ff888dd1013df8449f2ae21f,20.958
156,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1514078307,0xd0f33da5371db8f4744323111b86899d711b475a,0x831633aeee64ac1b88756fac1032316d01d798a8b67107160a9cde683bc08e80,20.0
157,0xd0f33da5371db8f4744323111b86899d711b475a,1514079137,0x72a6d23444095f8d863e7e12daa535f175352d4e,0xe1d02df784e8a3cef3bd6fbe70e14ab709a1d13b4017323d57999fe159e630fb,19.96
158,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1514079327,0xd0f33da5371db8f4744323111b86899d711b475a,0xccae0615845ee3b6bff7bc0de5c60f82270d4ad3fb4ee4dc41cd7ff56a0245f5,20.0
159,0xd0f33da5371db8f4744323111b86899d711b475a,1514079783,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,0x69393d2f8e116c31e8677b1a1144a987f67f78827262e333f71a41e49fb3f0e1,19.96
160,0xf11511b4ade1eb77856793f7c4cd6ea16d918302,1514086673,0xd0f33da5371db8f4744323111b86899d711b475a,0x5194f48c5ab40ed093333ac1832946f21eced29e166ce9d21d29be5709fa2def,2.0
161,0xd0f33da5371db8f4744323111b86899d711b475a,1514087402,0xf9ba3c6053a1c91aca8d255905f53c495c0910dd,0x441f7e80c2cc471fe30fd202356485d94c83cfcd936e28df2d3421b4f741e826,1.996
162,0xf11511b4ade1eb77856793f7c4cd6ea16d918302,1514087692,0xd0f33da5371db8f4744323111b86899d711b475a,0xd60fa97ac483e7337dc458151c719281b88288eee7758edf2031f9aa78c7a002,4.0
163,0xf11511b4ade1eb77856793f7c4cd6ea16d918302,1514088772,0xd0f33da5371db8f4744323111b86899d711b475a,0xe27d0eb27ceece618e9f25896d946ef8903a86765e39c1b384c8e6fa959e3656,10.0
164,0xd0f33da5371db8f4744323111b86899d711b475a,1514089062,0x46507bc97f1716359a75a3c72f4689d3f11724a7,0x58191f6c8d3b432f7b6ad4362d7286d68d30ff197eff439f909f547c59e2c74d,3.992
165,0xd0f33da5371db8f4744323111b86899d711b475a,1514089759,0x3df2229d72f4bc72728238c9229f23bc1b4f1774,0x17c57527353dfdd8a9885eff2ac9df1838b2fd9e9d4d97c03c5bf6e9fcb566b7,9.98
166,0xf11511b4ade1eb77856793f7c4cd6ea16d918302,1514091777,0xd0f33da5371db8f4744323111b86899d711b475a,0xf16f63a28bbbb15843d8b574b5cb0e29a0fdbbed39360cc76ce67324c53d2363,5.0
167,0xf11511b4ade1eb77856793f7c4cd6ea16d918302,1514092161,0xd0f33da5371db8f4744323111b86899d711b475a,0x9c46c8ef60570cc6e49dea2cb3712cd2e39a4472331bd3342dd74e024fb47d31,3.0
168,0xd0f33da5371db8f4744323111b86899d711b475a,1514092381,0x443ec259af8ff2886a40135d2f45b6a8ae268870,0xbb096196cbb722983bc2bbdef0e0c0fc1890749aa5c46e094fc80e7ef738435d,4.99
169,0xd0f33da5371db8f4744323111b86899d711b475a,1514092630,0x218b4c24361f36931476eb4e5832d33446abf74b,0x90e81bedaf8ae0e5739c279a2c904550e2d59fdc56766150f9c5c1c452dc103f,2.994
170,0xf11511b4ade1eb77856793f7c4cd6ea16d918302,1514093837,0xd0f33da5371db8f4744323111b86899d711b475a,0x2ef3d02e8f482632f0efa614e99294d138b05dac73e6f7eaa3a6c6f4c8b0a169,20.0
171,0xd0f33da5371db8f4744323111b86899d711b475a,1514097800,0xbbf3a3bfac5802cfc58081741a9ca736ee098275,0xc72d6419efe52e90d9bf0830f6cb3a978015d375a749925f328a1bf223371d32,20.0
172,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1514104500,0x7adcd8529923e6fbf3651311eb4b39a99489755e,0x7db409c253fa2a9da838decee5916f6a622d6935ad4f9863dbf758d5194fcd8f,25.0
173,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1514115234,0x20e94867794dba030ee287f1406e100d03c84cd3,0x13190ef0bdf9f1bba7c988b4ae5ce28a8f6b27ab976aafbcb20963b9832f8aaf,0.0
174,0x147bd1f056294730acec88db4e5b9dd3bc84d47d,1514129317,0xd0f33da5371db8f4744323111b86899d711b475a,0xf3c934665bd8f5d533cc7ed6d64bb4eab18fbc3a3b3ba418d6cf7e6e20172549,2.0
175,0xd0f33da5371db8f4744323111b86899d711b475a,1514129697,0x2625954d91dc19a1d6850783361552b4d2a75b4a,0xf9e787e38a6bc2c70a2ba4c7ad80058982bb5dfb5891c4c161a94ae0ca84b24c,1.996
176,0x7b74c19124a9ca92c6141a2ed5f92130fc2791f2,1514129975,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x2b283a48b05f7a20d370168596c4e611ddba4b4ddf76507bdcb17cf8f558989b,117.67201
177,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1514130388,0x840690bcae0257b9761e188a33b76d49d41e1c47,0x767a304e54f230d898e76c5ae891e07b62f9e9745d43cf55c995367aab1b5dcd,119.0
178,0x6c16d08ac8128bf526b6e5fc8bba9bf792bb8832,1514181064,0xd0f33da5371db8f4744323111b86899d711b475a,0xc8e7ea2724fb7c0c9a83550ffe854b99808cc8e0440bf5be02f10d0f13e241b4,1.0
179,0xd0f33da5371db8f4744323111b86899d711b475a,1514181573,0x2bf7f70a9bb99569177d68308af7172f69465a6b,0x739383bdd00e3f251ec468353faffe75e92ce0a564f61017f6735c1f74fca53e,0.998
180,0xd75682234ea7676b9ce7d9a11ff4a0a4d23a8ddc,1514200944,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xc970927f53eb243c1d9dd6fd1982536a0ee6381d4657eac60b5e502779851a2e,30.0
181,0x8a3efbfa5b8f7733b696a88769d47dcd6fdb8929,1514206188,0xd0f33da5371db8f4744323111b86899d711b475a,0x0228d86e977d4c9150f805fe5572e1a83d09d70f6dadcc983667b83132246596,11.0
182,0xd0f33da5371db8f4744323111b86899d711b475a,1514206881,0x93b6236f83ea1be79562931b7c20d97dfa9a7494,0x66b225d451bdcad9578935387a6ccc765000b28147e015b2b75d2c4bca99e840,10.978
183,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1514207050,0x8bbca007d6743d8bf260725049a95d805f4415ce,0xf9de900f91fdc73e7e54ae3c3313cacb32291e3615b713925ebab8a2489c9b89,20.0
184,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514251803,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x758b46fcd6c8834f73eab54c513e39a8ccd4e3989178f1df9179b337264e1c66,5.0
185,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514252474,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x585cc394f7062ead99c12b04b5f1ff4a7dc8e63a6d7974cb8ce901ed165397dd,4.7
186,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514252820,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x7e52a9fdee94a99d6ff2c90cc787b1f30eb337b332be98ceec006b841564e43f,5.3
187,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1514253188,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xbc069fc766f6769560613d4b4056d54d7f1d76bb9fc7bd01e7bef526ca1a7ea3,4.0
188,0xd75682234ea7676b9ce7d9a11ff4a0a4d23a8ddc,1514258412,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xef743cb50799f06cf438bf67f0caaa074f020439f343dff211cd6c2dd855d469,20.0
189,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514258601,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xe49772bcb018833f255d6def3d07b86f1a54a3cda3e5b8e2d124422ca92314ab,78.10193072999998
190,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514258809,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xa1908d1c219206a22f33bfcde90791b0d0cc232882eb97f414e6bb636d0a0fe9,32.51008204
191,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1514258916,0xdf46a4cf3f849cb328e48a0d2845136ecb2ba583,0x2ff9568db0cda4d91178b738ef410935de41462836b5bc751364ba593ae1a4a9,159.0
192,0x74adb2bf390cad90c195d93bd93f656ab90c0435,1514258982,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x9b9291d71291ccb4b77c2c9efe21350389419a7b8361ab0f1e971ec22e4b4bb1,4.0
193,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514259853,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x060cfde1ab303da02abf77d1bc81ce9cd1388ac9f2658e35562de123f28486c9,5.0
194,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514275629,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x9196fd5a6bdadcdbfaf6266a277394960809bccff9a33c30255f4559ad32681e,16.84297058
195,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1514276068,0x56508513a3aebcf258f7b0fea4bb7fc857c4a5e5,0x65f346b771edc25fd1896f9b3a22cf2df43de68935bdb1dd5d9f6b07f34d8a53,25.0
196,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,1514276156,0xd0f33da5371db8f4744323111b86899d711b475a,0xae578988192de95c80db97cb88787fa5200763af69715d2cb8bf147d58aa933f,2.485
197,0xd0f33da5371db8f4744323111b86899d711b475a,1514276410,0x093bca2487a2a22375c974c64124f2707dde5fc7,0xc87895a6a38d4b32ab4ef78a1c8080269e4389b892909f07d70cdde3160c8fc0,2.48003
198,0xede79d796fa966a6a8c06440becd463dc30b8cc7,1514278077,0xd0f33da5371db8f4744323111b86899d711b475a,0xe45ef3e3fbe54284184efd90568ab3e128e20a64cafeb0dc5d7e52b1a021779a,4.5
199,0xd0f33da5371db8f4744323111b86899d711b475a,1514278457,0xd5eb0a32081cc01d588d33cbbb8952760655cfe8,0x38474ec8533dba470482a878e36f4fdd184e9871d449a9248d2c40aa22e93773,4.4910000000000005
200,0xaeec6f5aca72f3a005af1b3420ab8c8c7009bac8,1514279408,0xd0f33da5371db8f4744323111b86899d711b475a,0xd91629b18344505b773306a31bbdfdfeaa7ff9324f20f17b71c5f1227e35d826,6.0
201,0xd0f33da5371db8f4744323111b86899d711b475a,1514280077,0x3f99c98ce6e9d7c1bf4d5f91e061770cafe2ba81,0x21630bea4b101695a8693dbf123253478154baec774eef8c9b697a88379718e3,5.988
202,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,1514287491,0xd0f33da5371db8f4744323111b86899d711b475a,0x06d9f1072c5e8befd2d72e4626ad34c0ad239d01d0340c1597cc605836fe0fa8,6.0
203,0xd0f33da5371db8f4744323111b86899d711b475a,1514287938,0x5578124ccf2d506d4226b7fd4ba926283261f2ba,0x44597a240964cf3bd3c40560a08f78a2281bef72c7d5171830d2edeb9fec4b9f,5.988
204,0x478d5c1cfdd1763d336b4f153d7169fa1007692b,1514291275,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xa7bbcf4ab170e9ea55597560c6a18da26f4595cf25ae0752e26ce642d7f9f960,0.3
205,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1514291532,0x2ffeecd6e3df6d968e141f227ce1c945a62a2a86,0x5600758cab21ba47e4403a37d2280648c66388df83592a1cd77092a0ea8615a8,2.0
206,0x1fb5c6bf2c3b3c2792b731eb7eebab2cf5d71530,1514293511,0xd0f33da5371db8f4744323111b86899d711b475a,0xb9cf46ec5b7068a382227d3421ab3b164f16b1451b1d6ee728d97e8e19d7ef2d,5.0
207,0xd0f33da5371db8f4744323111b86899d711b475a,1514294330,0x4bfc61a2514a37baf017f04371d71a5ed352532a,0x672d48086f61b00f9b2dfc9270c405abf66b46f7321ac7903152cc40a4e25f0b,4.99
208,0x3cccff956b690714ff3080e1ba4d9401bfdd3a63,1514338000,0xd0f33da5371db8f4744323111b86899d711b475a,0x9b5888334f6a1ae9971cca1b0c3d1025e081a438fb8d4ffee46464534ff87a7a,18.0
209,0xd0f33da5371db8f4744323111b86899d711b475a,1514338621,0x21894d90e1665543995063fb96568635da1d94d5,0x478318a2f0ed98a32944fc85752bd36cee642d65357c65ab77e4e2f23fdbe288,17.964000000000006
210,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514357847,0xd0f33da5371db8f4744323111b86899d711b475a,0x7a9c81383b5d24e9f08cdf1f5e9bcb6228cda1bba9a3b27f2f0f62317a9a2617,1.0
211,0xd0f33da5371db8f4744323111b86899d711b475a,1514358241,0x1dc1c999ecb39925f750a69dd78ca59c0eb17e9b,0xd155296b49ec3522829dc24f921eac968b0f71005bf3a557f2e9fbd7a4ff8475,0.998
212,0x1dc1c999ecb39925f750a69dd78ca59c0eb17e9b,1514362611,0xd0f33da5371db8f4744323111b86899d711b475a,0x42859a8c38eab197a94529d8901fe8db0043487042c9440a8ca7bb438d7af1b3,10.0
213,0x12dbd69c3ab5caa94ae8adeb834d17751559ff67,1514362919,0xd0f33da5371db8f4744323111b86899d711b475a,0x23d81a9d3b5e2f80f648ca169a84e7c26a1fcb63ff60ef4fbd8b1a3e0aad9185,2.0
214,0xd0f33da5371db8f4744323111b86899d711b475a,1514363366,0x4cfc0207a2561d86b9e42f193ce6ed7f846acf08,0x38507ff5ac537697af5743e91ffc582667f61bd545ede0ec7704587fb83e1ed2,9.98
215,0xd0f33da5371db8f4744323111b86899d711b475a,1514363484,0x1dc1c999ecb39925f750a69dd78ca59c0eb17e9b,0x69d1fa4588286cf2bf0ea4f2f8006e11da89226beee5d21394c0f8293710a019,1.996
216,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514365507,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xa4a9d90b6264aa6793bbb5c4a8e349dc7e9868bd31fd37ff1d323e0dbd99f12d,21.19511235
217,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1514366040,0xdf46a4cf3f849cb328e48a0d2845136ecb2ba583,0xd6c72b5a726b7be2d27b5e4db264b6270ae67bc082da165acfedb7274448ebd3,21.0
218,0xa0a1e4579bd32aaa2233b05ae6bf26d27f3d2602,1514371096,0xd0f33da5371db8f4744323111b86899d711b475a,0x476930ab7a6f14a178defb94f2aec3f890e18867ce4653836d2bd7b7c2083a87,3.0005040000000003
219,0xd0f33da5371db8f4744323111b86899d711b475a,1514371886,0xdc7778c338e869497f09f0894618334afc21d266,0x5cb0daf8cd23297bbd0b20a3b8c431833d60aa91a1ccf681f6baa7944dcf8469,2.9945
220,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1514394378,0x20e94867794dba030ee287f1406e100d03c84cd3,0xede3748d5a399a8e272bcbcc30a9cdc8fb898548999ca9a129175131b3a3a4f8,0.0
221,0x9e6033edd6ce498cc82051d78ef8de7c509243e7,1514424862,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x3b5a1b67dd58dc99b847c8453dd65311df41bc5545282778d4227e5204cbe212,0.0
222,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514431807,0xd0f33da5371db8f4744323111b86899d711b475a,0x89cf2e2ba2deb6f54049ad28f10184a13a4d54b456815b81fc8e9ddb77b30d83,10.0
223,0xd0f33da5371db8f4744323111b86899d711b475a,1514432743,0xd5eb0a32081cc01d588d33cbbb8952760655cfe8,0xa3ac9e2f5ec2dfc2c5a1b0735195e2396400dedd6eebf56f78f2fe79d74ea9f4,9.98
224,0x2f5d1d7e95195e8c6fc0010231186044357f66f1,1514433100,0xd0f33da5371db8f4744323111b86899d711b475a,0x6ca199d38c7497206262712ffe879d356780a3af204476222e65ec41f2547ac5,20.0
225,0xd0f33da5371db8f4744323111b86899d711b475a,1514433760,0x4e239a71ed5a1b5c9ea9643fdc342aa234d2da06,0x60c9bead6bf5e1bbfc66bbfa5fd3c33d9521b4a544367ed8d8c87f0558771dc4,19.96
226,0x52541baea8d662f9f626353c76ab39e5d9194c19,1514456299,0xd0f33da5371db8f4744323111b86899d711b475a,0x63531a9e636af81ec0de380d424a29e42ce12f8678f0fcdfbe20efe914cef1c6,5.0
227,0xd0f33da5371db8f4744323111b86899d711b475a,1514456684,0x1dc1c999ecb39925f750a69dd78ca59c0eb17e9b,0xd54bba307d656be3bba44f1c1f19dd76bed6a9d39f637e99a5f7f789a1ac653b,4.99
228,0x72a6d23444095f8d863e7e12daa535f175352d4e,1514458389,0xd0f33da5371db8f4744323111b86899d711b475a,0x1cd557ac3f828681294854ebed1df84e3b26acaa172f910762af24ee4e0b069e,3.0
229,0xd0f33da5371db8f4744323111b86899d711b475a,1514459444,0x1dc1c999ecb39925f750a69dd78ca59c0eb17e9b,0x45065d6a9c0ce0204b99c67aba489de336c4d0c047f2d645db236dbc4f7c087e,2.994
230,0xaeec6f5aca72f3a005af1b3420ab8c8c7009bac8,1514467854,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x212f55c6e40ddc248797dab1171e4d2b9788cb920bc24123db56f870c410ca80,28.8363
231,0x0cd164bc85526ef5865077ef9e8994c522386eed,1514468777,0xd0f33da5371db8f4744323111b86899d711b475a,0xc7382d8321895ffe70476dd2b4c7509f080473aae28c3bf5d09d0ee8d3c43d07,2.0
232,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1514468960,0xd0f33da5371db8f4744323111b86899d711b475a,0x0fe6bdcb11584c8eca3ae3fb02105849f25779e3e82f2bcbd6ee1c501a9c7bfa,5.0
233,0xd0f33da5371db8f4744323111b86899d711b475a,1514469062,0xe284cf56bd90da4a69994493a06c97455bea9558,0x948b7a779d015c6f1d379a5f70fee9315248973627571c9a2ce3714602b8e7bc,1.996
234,0xd0f33da5371db8f4744323111b86899d711b475a,1514469597,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xb7f91d7a3ebbef3b31f5b954506d71accb71940ec96c83b6d390172639aa43ca,4.99
235,0x935c872530a4d084b212d6d07a3a48815a37916a,1514472372,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0xe9247cef248196cacc4544cfb344d6f25258c6dbbc0965d37e6e29dead908140,7.0
236,0x80fc26dd3f108c24a6f5ae316c9726cff35798db,1514473176,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x1e28edef1f685fdb10cc5147286b26bf06e53c79cf04c6e0df74e775b0f3a0a7,7.984
237,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1514511229,0x840690bcae0257b9761e188a33b76d49d41e1c47,0xa5bfdf3cf0f60b60f12f385ff97e7b268738b16562e5c5207751cd3132f959a1,34.0
238,0x1775cc97e5c05fde8b571ef75ca52d0a9ff19025,1514517396,0xd0f33da5371db8f4744323111b86899d711b475a,0x9cc9f2a4389768a04b449e839da86113a887bc42faa686d20003c8c7cb7d8c08,2.0
239,0xd0f33da5371db8f4744323111b86899d711b475a,1514517876,0xf1f56a5a6e9acf0cf316da9f2dcfc7312f4caba9,0x60c95efbbd7126935ae33d71ad3f334551f2a60bec7a7deb969437898ef1eefd,1.996
240,0xcfc1ea85557b3002b1b8141792b1978d88bc0336,1514519827,0xd0f33da5371db8f4744323111b86899d711b475a,0xd716859593ee4e75c1a9f6e6176aaf0f80e6559bcd221ba78f6c57377dbb2d87,10.0
241,0xd0f33da5371db8f4744323111b86899d711b475a,1514520560,0x064f6a5b04153b37739498f9917c08e773bfc038,0xeb7949399bc2fb888b7736c9a1c2abcb84ccf776245d172b1132ec728e7be770,9.98
242,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,1514529320,0xd0f33da5371db8f4744323111b86899d711b475a,0xbb45e8eb11c8e4ae63b9db1232c55228146380d76a1e8a3b140280f3c0d3b3fe,1.0
243,0xd0f33da5371db8f4744323111b86899d711b475a,1514529784,0xe648f660c3116d1da2482603a6ad8126f202b40f,0x6d247b6d811f83f576886e085383b5aeec79dfa7f56a0260e15ca60f4a358d75,0.998
244,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,1514532633,0xd0f33da5371db8f4744323111b86899d711b475a,0xa616cf4700bb345f117b987f1d0dc9d759ce449322c14d42e002458523045f9a,2.0
245,0xd0f33da5371db8f4744323111b86899d711b475a,1514532971,0x321a5070a03d45126b85b72cd3ee5bdcf8ba6ce1,0xe59976b5705a60bb647f4e57cd0efa7d93cbefa52046c57ef6fa737f140dd0d5,1.996
246,0xa3e9c06b7d2f153d0a8d03bf7724fbde119ddc13,1514534529,0xd0f33da5371db8f4744323111b86899d711b475a,0x6ac2d02a4dd6883838a2a9099c64e839008107f09912688cf4fa3674b889401c,9.0
